PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
0.515250027,0.4878750145435333,0.3227500021457672,0.46412500739097595,0.48387500643730164,0.4856249988079071,4099,307.564853,306.5064878,297.1586003,303.6565019,304.8254099,305.0055943
0.5233749747276306,0.49424999952316284,0.32624998688697815,0.47087499499320984,0.4958750009536743,0.492374986,4158,308.0189205,306.867658,297.3571847,304.0397724,305.5062733,305.3842098
0.5306249856948853,0.5027499794960022,0.32987499237060547,0.4790000021457672,0.499875009,0.503000021,4224,308.4240916,307.3492182,297.5628626,304.5011179,305.7332284,305.9801815
0.5389999747276306,0.5109999775886536,0.3321250081062317,0.48524999618530273,0.5068749785423279,0.5108749866485596,4283,308.8921328,307.8166158,297.6905254,304.8559983,306.1303971,306.4218984
0.546500027,0.5174999833106995,0.33637499809265137,0.49162501096725464,0.5147500038146973,0.5151249766349792,4344,309.3112776,308.1848689,297.9316641,305.2179775,306.5772154,306.6602858
0.5558750033378601,0.5264999866485596,0.3398750126361847,0.4976249933242798,0.5206249952316284,0.5249999761581421,4404,309.8352037,308.6947576,298.1302502,305.5586621,306.9105545,307.2141871
0.5625,0.5327500104904175,0.34287500381469727,0.5051249861717224,0.5289999842643738,0.5322499871253967,4464,310.2054455,309.0488482,298.3004656,305.9845186,307.38574,307.6208495
0.5709999799728394,0.5385000109672546,0.3473750054836273,0.5133749842643738,0.5367500185966492,0.5406249761581421,4527,310.6804719,309.3746103,298.5557896,306.4529611,307.8254664,308.0906133
0.5802500247955322,0.5477499961853027,0.3504999876022339,0.5213750004768372,0.5443750023841858,0.5476250052452087,4596,311.1974161,309.8986615,298.7330968,306.9072094,308.2580977,308.4832539
0.5882499814033508,0.5558750033378601,0.3555000126361847,0.5296249985694885,0.5526250004768372,0.5558750033378601,4661,311.6444984,310.3589779,299.0167915,307.3756519,308.7261914,308.9460068
0.5982499718666077,0.5649999976158142,0.35899999737739563,0.5379999876022339,0.5612499713897705,0.5644999742507935,4730,312.2033538,310.8759478,299.2153759,307.8511915,309.2155606,309.4297924
0.6072499752044678,0.5726249814033508,0.3647499978542328,0.5451250076293945,0.5687500238418579,0.5723749995231628,4789,312.7063242,311.3079357,299.5416231,308.2557568,309.6411034,309.8715127
0.6137499809265137,0.581250012,0.3683750033378601,0.5531250238418579,0.5757499933242798,0.5809999704360962,4850,313.0695809,311.7965806,299.747301,308.7100051,310.0382721,310.3552983
0.6223750114440918,0.5889999866485596,0.37400001287460327,0.5608749985694885,0.5838750004768372,0.5878750085830688,4908,313.5515958,312.2356498,300.0664564,309.1500558,310.499274,310.740928
0.6294999718666077,0.5966249704360962,0.37825000286102295,0.5687500238418579,0.5916249752044678,0.5964999794960022,4969,313.9497784,312.6676377,300.3075951,309.597207,310.9389971,311.2247136
0.6381250023841858,0.6052500009536743,0.38350000977516174,0.5764999985694885,0.5993750095367432,0.6060000061988831,5030,314.4317933,313.1562826,300.6054734,310.0372577,311.3787235,311.7575822
0.6461250185966492,0.6132500171661377,0.38987499475479126,0.5849999785423279,0.609250009,0.612625003,5095,314.8788789,313.6095177,300.9671814,310.5198945,311.9390176,312.1291868
0.6549999713897705,0.6233749985694885,0.3948749899864197,0.5954999923706055,0.6178749799728394,0.6186249852180481,5154,315.3748609,314.1831412,301.2508743,311.1160949,312.4283868,312.4657334
0.6642500162124634,0.6315000057220459,0.40049999952316284,0.6003749966621399,0.6236249804496765,0.6321250200271606,5222,315.8918051,314.6434576,301.5700298,311.3929022,312.754634,313.2229676
0.6683750152587891,0.640250027,0.40537500381469727,0.6067500114440918,0.6301249861717224,0.6416249871253967,5282,316.1223331,315.1391837,301.8466309,311.7548814,313.1234356,313.7558329
0.6763749718666077,0.6462500095367432,0.4098750054836273,0.6146249771118164,0.6393749713897705,0.6462500095367432,5347,316.5694154,315.4791083,302.1019549,312.2020293,313.6482672,314.0152563
0.6855000257492065,0.6543750166893005,0.4163750112056732,0.6215000152587891,0.6455000042915344,0.6533750295639038,5408,317.0793744,315.9394247,302.4707564,312.5924003,313.9957932,314.4149078
0.6946250200271606,0.6636250019073486,0.42087501287460327,0.6276249885559082,0.653249979,0.6637499928474426,5469,317.5893301,316.4634759,302.7260804,312.9401819,314.4355163,314.9968527
0.6983749866485596,0.668624997,0.42649999260902405,0.6338750123977661,0.6587499976158142,0.668624997,5529,317.7988991,316.746747,303.0452341,313.295064,314.7475799,315.270298
0.7072499990463257,0.6756250262260437,0.4311249852180481,0.640874982,0.6658750176429749,0.6781250238418579,5588,318.2948844,317.1433286,303.3076499,313.6925288,315.1518439,315.8031666
0.7127500176429749,0.6827499866485596,0.43562498688697815,0.6476250290870667,0.671750009,0.6861249804496765,5648,318.6022562,317.5469881,303.5629739,314.0758027,315.4851829,316.2518944
0.7203750014305115,0.6899999976158142,0.44225001335144043,0.6543750166893005,0.6791250109672546,0.6948750019073486,5711,319.0283829,317.9577322,303.938869,314.4590732,315.9036306,316.7426943
0.7294999957084656,0.6976249814033508,0.4463750123977661,0.6602500081062317,0.687375009,0.7022500038146973,5779,319.5383386,318.3897201,304.1729158,314.7926607,316.3717243,317.1563675
0.7372499704360962,0.7048749923706055,0.45237499475479126,0.6678749918937683,0.6956250071525574,0.706125021,5844,319.9714505,318.8004643,304.5133467,315.2256143,316.839818,317.3737222
0.746749997,0.7170000076293945,0.45625001192092896,0.6735000014305115,0.703249991,0.7114999890327454,5903,320.5023651,319.4873982,304.7332099,315.5450075,317.2724492,317.675211
0.7570000290870667,0.7208750247955322,0.461124986,0.6818749904632568,0.7129999995231628,0.7242500185966492,5972,321.0751941,319.7069345,305.0098094,316.0205471,317.8256515,318.3903765
0.7606250047683716,0.7277500033378601,0.46412500739097595,0.6902499794960022,0.7181249856948853,0.7329999804496765,6032,321.277778,320.0964314,305.1800265,316.4960868,318.1164363,318.881173
0.7693750262260437,0.7357500195503235,0.46912500262260437,0.6978750228881836,0.7258750200271606,0.7425000071525574,6094,321.7667781,320.5496665,305.4637194,316.9290438,318.5561627,319.4140416
0.7777500152587891,0.7437499761581421,0.4727500081062317,0.7058749794960022,0.734125018,0.7505000233650208,6160,322.2348193,321.0028983,305.6693973,317.3832887,319.0242564,319.8627727
0.7858750224113464,0.7518749833106995,0.47749999165534973,0.7147499918937683,0.7432500123977661,0.7592499852180481,6228,322.6888901,321.4632147,305.938905,317.8872201,319.5419962,320.3535693
0.7954999804496765,0.7617499828338623,0.4807499945163727,0.7222499847412109,0.7515000104904175,0.7691249847412109,6295,323.2267866,322.0226756,306.1233057,318.3130766,320.0100899,320.9074706
0.8037499785423279,0.7714999914169312,0.4832499921321869,0.7306249737739563,0.7588750123977661,0.7801250219345093,6363,323.6878426,322.5750553,306.2651522,318.7886162,320.4285376,321.5244768
0.8111249804496765,0.7789999842643738,0.48875001072883606,0.7393749952316284,0.768875003,0.7832499742507935,6427,324.0999989,322.9999619,306.5772158,319.2854505,320.9959235,321.6997593
0.8205000162124634,0.7913749814033508,0.49125000834465027,0.7451249957084656,0.7777500152587891,0.7898749709129333,6488,324.6239283,323.7010584,306.7190623,319.6119409,321.4994796,322.0713638
0.8303750157356262,0.7975000143051147,0.4958750009536743,0.7546250224113464,0.7850000262260437,0.8047500252723694,6556,325.1757985,324.0480677,306.9814781,320.1513612,321.9108354,322.9057246
0.8352500200271606,0.8038750290870667,0.4975000023841858,0.7612500190734863,0.7908750176429749,0.8130000233650208,6615,325.4482409,324.4092396,307.0736785,320.5275346,322.2441745,323.3684776
0.8426250219345093,0.8115000128746033,0.5012500286102295,0.7697499990463257,0.7996249794960022,0.8218749761581421,6677,325.8603973,324.8412275,307.2864499,321.0101713,322.7406355,323.866285
0.8511250019073486,0.8207499980926514,0.5040000081062317,0.7767500281333923,0.8073750138282776,0.8306249976158142,6746,326.3354236,325.3652787,307.44248,321.4076395,323.1803619,324.3570849
0.8586249947547913,0.827875018,0.5082499980926514,0.7835000157356262,0.8148750066757202,0.8343750238418579,6811,326.7545652,325.7689415,307.6836187,321.79091,323.6059013,324.5674286
0.8683750033378601,0.8368750214576721,0.5118749737739563,0.7900000214576721,0.8230000138282776,0.8442500233650208,6872,327.2994501,326.2788302,307.8892949,322.1599863,324.0669032,325.12133
0.8742499947547913,0.843625009,0.5133749842643738,0.7960000038146973,0.828374982,0.8528749942779541,6932,327.6277775,326.6612459,307.9744034,322.5006709,324.3718716,325.6051156
0.8822500109672546,0.8504999876022339,0.518875003,0.8034999966621399,0.8362500071525574,0.8611249923706055,6995,328.0748631,327.0507428,308.286467,322.9265274,324.8186899,326.0678685
0.8901249766349792,0.8578749895095825,0.5227500200271606,0.8100000023841858,0.844124973,0.8644999861717224,7061,328.5149602,327.4685682,308.5063303,323.2956037,325.2655048,326.2571763
0.9007499814033508,0.8671249747276306,0.5264999866485596,0.8161249756813049,0.8537499904632568,0.8733749985694885,7122,329.1087448,327.9926194,308.7190983,323.6433854,325.8116152,326.754987
0.906624973,0.8741250038146973,0.5286250114440918,0.8222500085830688,0.8576250076293945,0.8831250071525574,7183,329.4370722,328.389201,308.8396693,323.9911704,326.0314785,327.3018775
0.9138749837875366,0.8813750147819519,0.5335000157356262,0.8305000066757202,0.8656250238418579,0.893625021,7244,329.8422433,328.7999451,309.1162704,324.4596129,326.4853885,327.8908367
0.922249973,0.8888750076293945,0.5377500057220459,0.8368750214576721,0.8742499947547913,0.9022499918937683,7311,330.3102845,329.2248517,309.3574091,324.8215921,326.9747577,328.3746223
0.9298750162124634,0.8989999890327454,0.5419999957084656,0.8445000052452087,0.8818749785423279,0.9041249752044678,7376,330.7364145,329.7984752,309.5985478,325.2545458,327.407389,328.4797925
0.9411249756813049,0.9081249833106995,0.5458750128746033,0.8508750200271606,0.8884999752044678,0.9176250100135803,7437,331.3651252,330.3154452,309.818411,325.616525,327.7832823,329.2370267
0.9447500109672546,0.9143750071525574,0.5479999780654907,0.8588749766349792,0.8949999809265137,0.9266250133514404,7497,331.5677124,330.6695357,309.9389787,326.0707699,328.1520838,329.7418484
0.9521250128746033,0.921999991,0.5532500147819519,0.8672500252723694,0.9042500257492065,0.9288750290870667,7561,331.9798687,331.1015237,310.2368586,326.5463129,328.6769188,329.8680546
0.9626250267028809,0.9319999814033508,0.5569999814033508,0.8740000128746033,0.9135000109672546,0.9430000185966492,7621,332.5666682,331.6680659,310.4496266,326.9295834,329.2017504,330.6603433
0.9673749804496765,0.940500021,0.5606250166893005,0.8794999718666077,0.918874979,0.9493749737739563,7680,332.8321221,332.1496294,310.6553062,327.2418762,329.5067188,331.0179227
0.9748749732971191,0.949874997,0.5644999742507935,0.8911250233650208,0.9296249747276306,0.9552500247955322,7739,333.2512636,332.6807619,310.8751661,327.9019574,330.116659,331.3474618
0.9794999957084656,0.953249991,0.5677499771118164,0.8947499990463257,0.9322500228881836,0.968500018,7797,333.5097357,332.8719697,311.0595668,328.1077868,330.2656007,332.0906709
0.9886249899864197,0.9605000019073486,0.5737500190734863,0.903249979,0.9402499794960022,0.9783750176429749,7861,334.0196914,333.2827139,311.4000011,328.5904235,330.7195074,332.6445722
0.9961249828338623,0.9692500233650208,0.5767499804496765,0.9101250171661377,0.9484999775886536,0.9838749766349792,7930,334.4388329,333.77844,311.5702148,328.9807946,331.1876011,332.9530719
1.0053750276565552,0.9777500033378601,0.5823749899864197,0.9164999723434448,0.9567499756813049,0.9929999709129333,7989,334.9557771,334.2600002,311.8893702,329.3427704,331.6556948,333.4649045
1.0110000371932983,0.9851250052452087,0.5846250057220459,0.9231250286102295,0.9617499709129333,1.000749945640564,8050,335.2701341,334.6778256,312.0170331,329.7189472,331.9393878,333.8996105
1.0178749561309814,0.9932500123977661,0.5883749723434448,0.9296249747276306,0.9682499766349792,1.0095000267028809,8113,335.654343,335.138142,312.2298011,330.0880202,332.3081893,334.3904137
1.0253750085830688,1,0.5946249961853027,0.9361249804496765,0.9767500162124634,1.0113749504089355,8177,336.0734878,335.5205576,312.584419,330.4570965,332.79047,334.4955806
1.0348750352859497,1.0106250047683716,0.5987499952316284,0.9421250224113464,0.9832500219345093,1.0230000019073486,8237,336.6044024,336.1225096,312.8184659,330.7977844,333.1592715,335.1476446
1.0410000085830688,1.0187499523162842,0.6028749942779541,0.9474999904632568,0.9894999861717224,1.0311249494552612,8298,336.9467001,336.5828226,313.0525127,331.1029801,333.513886,335.6033833
1.0497499704360962,1.0219999551773071,0.6079999804496765,0.9546250104904175,1.006500005722046,1.0361249446868896,8358,337.4356969,336.7669491,313.3432975,331.5075453,334.4784441,335.8838394
1.0546250343322754,1.0303750038146973,0.6127499938011169,0.9628750085830688,1.0081249475479126,1.0464999675750732,8424,337.7081427,337.2414314,313.6128068,331.9759878,334.5706411,336.4657877
1.063249945640564,1.0382499694824219,0.6151250004768372,0.968999982,1.012374997138977,1.0563750267028809,8484,338.190151,337.6875819,313.7475615,332.3237695,334.8117832,337.0196923
1.072124958,1.0444999933242798,0.6206250190734863,0.9739999771118164,1.0203750133514404,1.0628750324249268,8542,338.6861363,338.0416725,314.0596251,332.6076738,335.2656932,337.384286
1.0777499675750732,1.0532499551773071,0.6238750219345093,0.9800000190734863,1.027750015258789,1.0706249475479126,8602,339.0004932,338.5373952,314.2440258,332.9483617,335.6841409,337.8189886
1.0842499732971191,1.059999942779541,0.6292499899864197,0.9878749847412109,1.033750057220459,1.0762499570846558,8661,339.3637499,338.9198109,314.5489942,333.3955096,336.0245751,338.1345026
1.093500018119812,1.0701249837875366,0.6330000162124634,0.9928749799728394,1.0418750047683716,1.0870000123977661,8721,339.8806941,339.4934377,314.7617656,333.6794139,336.4855736,338.7374869
1.0991250276565552,1.0762499570846558,0.6355000138282776,0.9992499947547913,1.0484999418258667,1.0963749885559082,8782,340.1950511,339.8404437,314.9036121,334.0413931,336.8614636,339.2633413
1.1073750257492065,1.084125042,0.640625,1.006000042,1.0583750009536743,1.1039999723434448,8840,340.656107,340.2866009,315.1943969,334.4246671,337.421761,339.6910364
1.1124999523162842,1.0959999561309814,0.6431249976158142,1.0127500295639038,1.0637500286102295,1.1151249408721924,8901,340.9425166,340.9593655,315.3362433,334.8079376,337.7267328,340.3150501
1.1208750009536743,1.1004999876022339,0.6464999914169312,1.0213749408721924,1.0702500343322754,1.1239999532699585,8966,341.4105611,341.2143116,315.5277359,335.297668,338.0955343,340.8128608
1.1283750534057617,1.1083749532699585,0.6521250009536743,1.0296250581741333,1.0782500505447388,1.1328749656677246,9028,341.829706,341.660462,315.8468913,335.7661173,338.5494444,341.3106716
1.136625051498413,1.1168750524520874,0.656125009,1.0383750200271606,1.0880000591278076,1.1360000371932983,9095,342.290762,342.142029,316.0738464,336.2629482,339.1026467,341.4859609
1.1498750448226929,1.1269999742507935,0.659375012,1.044374942779541,1.1052500009536743,1.1454999446868896,9155,343.0312456,342.7156491,316.2582471,336.6036294,340.081385,342.0188228
1.149749994277954,1.1334999799728394,0.6613749861717224,1.0518749952316284,1.1036250591278076,1.1568750143051147,9221,343.0242571,343.0839022,316.371723,337.0294893,339.989188,342.656865
1.1579999923706055,1.141124963760376,0.6637499928474426,1.0591249465942383,1.1102499961853027,1.1660000085830688,9281,343.4853131,343.5158901,316.5064776,337.4411482,340.365078,343.1686976
1.165874958,1.1490000486373901,0.6678749918937683,1.0666249990463257,1.1195000410079956,1.172624945640564,9346,343.9254102,343.9620474,316.7405245,337.8670081,340.889913,343.5402988
1.175125002861023,1.156749963760376,0.6727499961853027,1.0740000009536743,1.1266249418258667,1.1782499551773071,9412,344.4423544,344.4011132,317.0171256,338.2857676,341.2941702,343.8558127
1.184249997138977,1.165374994277954,0.6769999861717224,1.0797499418258667,1.1296249628067017,1.1892499923706055,9471,344.9523101,344.889758,317.2582643,338.6122545,341.4643873,344.4728189
1.188249945640564,1.171375036239624,0.6813750267028809,1.0873750448226929,1.1386250257492065,1.1962499618530273,9531,345.1758495,345.2296861,317.5064982,339.0452149,341.9750387,344.8654561
1.1964999437332153,1.1772500276565552,0.6869999766349792,1.09375,1.147125005722046,1.203374981880188,9594,345.6369055,345.5625294,317.8256502,339.4071908,342.457316,345.2651076
1.2048749923706055,1.1855000257492065,0.6911249756813049,1.103374958,1.1543749570846558,1.2046250104904175,9661,346.1049501,346.0299271,318.0596971,339.9537048,342.8686685,345.3352233
1.2174999713897705,1.1957499980926514,0.6957499980926514,1.1073750257492065,1.1651250123977661,1.2168749570846558,9720,346.8105045,346.6106319,318.3221146,340.1808323,343.478612,346.0223384
1.2188750505447388,1.200374960899353,0.6981250047683716,1.112375020980835,1.1687500476837158,1.2216249704360962,9780,346.8873516,346.8726558,318.4568692,340.4647367,343.6842916,346.2887727
1.2295000553131104,1.2081249952316284,0.7039999961853027,1.1193749904632568,1.1857500076293945,1.2298749685287476,9839,347.4811362,347.3117284,318.7902083,340.8622014,344.6488463,346.7515257
1.2315000295639038,1.2138750553131104,0.7088750004768372,1.1260000467300415,1.1828750371932983,1.2431249618530273,9905,347.5929059,347.6374938,319.0668094,341.2383782,344.4857244,347.4947347
1.2412500381469727,1.2230000495910645,0.7122499942779541,1.131250023841858,1.188249945640564,1.252500057220459,9964,348.1377909,348.1544638,319.258302,341.5364768,344.7906894,348.0205958
1.2489999532699585,1.2296249866485596,0.718500018,1.1387499570846558,1.1976250410079956,1.2622499465942383,10027,348.5708995,348.5297948,319.6129199,341.9623299,345.3226196,348.5674795
1.2601250410079956,1.240375042,0.7211250066757202,1.1454999446868896,1.2050000429153442,1.2633750438690186,10095,349.1926316,349.1388314,319.7618582,342.3456004,345.7410672,348.6305877
1.266124963760376,1.2476249933242798,0.7278749942779541,1.150249958,1.2117500305175781,1.281499981880188,10156,349.5279408,349.5495721,320.1448433,342.6153106,346.1240524,349.6472386
1.2725000381469727,1.2551250457763672,0.7304999828338623,1.156749963760376,1.219249963760376,1.2882499694824219,10215,349.8842156,349.9744821,320.2937816,342.9843869,346.5495884,350.025854
1.278499960899353,1.2608749866485596,0.7366250157356262,1.1651250123977661,1.228374958,1.2868750095367432,10277,350.2195248,350.3002409,320.6413077,343.4599299,347.0673282,349.9487308
1.2920000553131104,1.272125005722046,0.7404999732971191,1.171125054359436,1.2365000247955322,1.302875042,10337,350.9739855,350.9376026,320.8611675,343.8006178,347.5283335,350.846193
1.2922500371932983,1.2778749465942383,0.7432500123977661,1.177875042,1.240875005722046,1.3131250143051147,10397,350.9879559,351.2633613,321.017201,344.1838884,347.776564,351.421127
1.300374984741211,1.284000039100647,0.7492499947547913,1.1848750114440918,1.2510000467300415,1.313249945640564,10460,351.4420233,351.610374,321.3576319,344.5813531,348.3510451,351.4281346
1.3118749856948853,1.2947499752044678,0.753250003,1.1903749704360962,1.2566250562667847,1.3261250257492065,10520,352.0847077,352.2194038,321.5845869,344.8936459,348.6702005,352.1503143
1.315000057220459,1.2997499704360962,0.7562500238418579,1.1983749866485596,1.264875054359436,1.3327499628067017,10581,352.2593541,352.5026749,321.754804,345.3478942,349.1382942,352.5219155
1.3247499465942383,1.3067500591278076,0.762624979,1.2046250104904175,1.2828749418258667,1.3362499475479126,10640,352.8042324,352.8992599,322.1165104,345.7027763,350.1595834,352.7182341
1.3302500247955322,1.3156249523162842,0.7648749947547913,1.2112499475479126,1.2916250228881836,1.3436249494552612,10707,353.1116075,353.4020605,322.2441732,346.0789464,350.6560512,353.1319074
1.3358750343322754,1.3214999437332153,0.7727500200271606,1.219499945640564,1.2864999771118164,1.3571250438690186,10774,353.4259645,353.7349039,322.6909915,346.5473889,350.365263,353.8891449
1.3456250429153442,1.3303749561309814,0.7745000123977661,1.2261250019073486,1.293375015258789,1.3636250495910645,10835,353.9708495,354.2377113,322.7902837,346.9235657,350.7553434,354.2537385
1.352874994277954,1.3361250162124634,0.780875027,1.234624981880188,1.3012499809265137,1.372499942779541,10895,354.3760173,354.5634768,323.1519934,347.4062024,351.2021583,354.7515426
1.3597500324249268,1.3459999561309814,0.7838749885559082,1.2397500276565552,1.3082499504089355,1.3822499513626099,10965,354.7602328,355.1229343,323.3222071,347.6972072,351.599327,355.298433
1.3683749437332153,1.3519999980926514,0.7898749709129333,1.2463749647140503,1.3166249990463257,1.3923749923706055,11027,355.2422411,355.4628623,323.662638,348.0733773,352.074516,355.8663595
1.3769999742507935,1.359624981880188,0.7946249842643738,1.2536250352859497,1.3242499828338623,1.3991249799728394,11093,355.724256,355.8948503,323.9321473,348.485043,352.5071472,356.244975
1.3867499828338623,1.3683749437332153,0.7996249794960022,1.2601250410079956,1.3326250314712524,1.3986250162124634,11160,356.269141,356.390573,324.2158402,348.8541193,352.9823361,356.2169313
1.397125005722046,1.3788750171661377,0.8036249876022339,1.2647500038146973,1.3504999876022339,1.4113750457763672,11222,356.8489552,356.9854471,324.4427953,349.116729,353.9965369,356.9320968
1.3995000123977661,1.3865000009536743,0.8087499737739563,1.2698750495910645,1.3468749523162842,1.425125002861023,11289,356.9816839,357.417435,324.73358,349.4077338,353.7908573,357.7033494
1.409000039100647,1.393375039100647,0.8096250295639038,1.2771250009536743,1.3536250591278076,1.4356249570846558,11350,357.5125984,357.8069353,324.7832295,349.8193928,354.1738492,358.2923053
1.4161250591278076,1.4008749723434448,0.8162500262260437,1.2841249704360962,1.3622499704360962,1.4459999799728394,11411,357.9107844,358.2318386,325.1591229,350.2168575,354.663215,358.8742536
1.4242500066757202,1.4113750457763672,0.8183749914169312,1.2896250486373901,1.3697500228881836,1.4547499418258667,11480,358.3648519,358.8267126,325.2796905,350.529157,355.0887578,359.3650501
1.4307500123977661,1.418375015258789,0.8227499723434448,1.2944999933242798,1.3792500495910645,1.4581249952316284,11546,358.7281085,359.2232908,325.527921,350.8059609,355.6277765,359.5543612
1.4423749446868896,1.4286249876022339,0.8276249766349792,1.2997499704360962,1.3972500562667847,1.4644999504089355,11605,359.3777747,359.8039956,325.8045221,351.1040594,356.6490724,359.9119405
1.4447499513626099,1.433750033378601,0.8317499756813049,1.3078750371932983,1.3953750133514404,1.4771250486373901,11672,359.5105033,360.0943513,326.038569,351.5654082,356.542685,360.6200984
1.453374981880188,1.443750023841858,0.8335000276565552,1.3137500286102295,1.3981250524520874,1.4857499599456787,11733,359.9925182,360.6608935,326.1378646,351.8989957,356.6987185,361.1038807
