PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
1.3461250066757202,1.3114999532699585,1.0663750171661377,1.1773749589920044,1.2732499837875366,1.3552500009536743,6549,353.9987903,353.1683617,339.3508759,344.1554932,349.6134764,353.7839713
1.3567500114440918,1.3213750123977661,1.074874997138977,1.1917500495910645,1.2876249551773071,1.371000051498413,6608,354.5925749,353.727826,339.8331532,344.9717241,350.4290928,354.6674118
1.3708750009536743,1.3352500200271606,1.0894999504089355,1.206125020980835,1.3002500534057617,1.386875033378601,6674,355.3819582,354.5139045,340.6629533,345.7879483,351.1454237,355.5578598
1.3869999647140503,1.3494999408721924,1.1015000343322754,1.2206250429153442,1.3141249418258667,1.3940000534057617,6739,356.2831113,355.3212234,341.3438218,346.6112729,351.9326661,355.9575113
1.4056249856948853,1.3654999732971191,1.1130000352859497,1.231124997138977,1.334125042,1.4136250019073486,6802,357.3239816,356.2276937,341.9963162,347.20747,353.0674447,357.0582997
1.415874958,1.378749966621399,1.1231249570846558,1.2461249828338623,1.337749958,1.4329999685287476,6860,357.8968073,356.9783624,342.5707906,348.0591831,353.2731175,358.1450663
1.430999994277954,1.3914999961853027,1.1382499933242798,1.259624958,1.3527499437332153,1.4511250257492065,6924,358.7420789,357.7007061,343.4289646,348.8257241,354.1241964,359.1617239
1.4462499618530273,1.4086250066757202,1.1501250267028809,1.2722500562667847,1.3652499914169312,1.4651249647140503,6992,359.5943323,358.6709112,344.1027379,349.5425889,354.8334321,359.9469984
1.4607499837875366,1.4238749742507935,1.1623749732971191,1.2853749990463257,1.3817499876022339,1.4703749418258667,7058,360.4046746,359.534887,344.7977833,350.2878353,355.7696195,360.2414763
1.4826250076293945,1.4413750171661377,1.172374963760376,1.2947499752044678,1.3942500352859497,1.4926249980926514,7117,361.6271731,360.5263393,345.3651692,350.8201551,356.4788553,361.4895104
1.4874999523162842,1.4527499675750732,1.1794999837875366,1.3067500591278076,1.4048750400543213,1.5058749914169312,7177,361.8996123,361.1707788,345.7694332,351.5015309,357.0817037,362.2327194
1.5003750324249268,1.4665000438690186,1.1929999589920044,1.3202500343322754,1.4197499752044678,1.509124994277954,7239,362.6191437,361.9497794,346.5354035,352.268072,357.9256873,362.4150162
1.5178749561309814,1.4831249713897705,1.2035000324249268,1.331624984741211,1.4362499713897705,1.5195000171661377,7301,363.5971373,362.8916527,347.1311634,352.9139522,358.8618748,362.9969645
1.5355000495910645,1.497249960899353,1.215749979019165,1.346500039100647,1.4535000324249268,1.5412499904632568,7369,364.582126,363.6918937,347.8262088,353.7585715,359.8406199,364.2169483
1.5423749685287476,1.5108749866485596,1.2288750410079956,1.368999958,1.4602500200271606,1.5614999532699585,7428,364.9663349,364.4638097,348.570907,355.0361377,360.223605,365.3527946
1.562250018119812,1.534250020980835,1.2441250085830688,1.381500005722046,1.4767500162124634,1.5736249685287476,7497,366.0770637,365.7881053,349.4361695,355.745902,361.1597924,366.0329022
1.5822499990463257,1.546125054359436,1.2508749961853027,1.3923749923706055,1.4951250553131104,1.5903749465942383,7566,367.1947744,366.4608767,349.8191547,356.3633938,362.2023672,366.9724298
1.6006250381469727,1.5579999685287476,1.265625,1.4049999713897705,1.503000020980835,1.6015000343322754,7636,368.2216743,367.1336413,350.6560499,357.0802517,362.6491821,367.5964502
1.6117500066757202,1.5747499465942383,1.2751250267028809,1.4196250438690186,1.515625,1.6273750066757202,7699,368.8433997,368.0825992,351.1950685,357.9106769,363.3655063,369.0478105
1.6218750476837158,1.5856250524520874,1.2878750562667847,1.4305000305175781,1.5283750295639038,1.6319999694824219,7756,369.4092436,368.6987204,351.9184879,358.5281686,364.0889257,369.3072305
1.6383750438690186,1.6019999980926514,1.300874948501587,1.4443750381469727,1.5444999933242798,1.656000018119812,7818,370.3313556,369.6264311,352.6560842,359.3160044,365.0038343,370.6534239
1.6484999656677246,1.6151249408721924,1.3075000047683716,1.457124948501587,1.5549999475479126,1.6708749532699585,7879,370.8971928,370.3700152,353.0319809,360.0399561,365.5995875,371.487778
1.6628750562667847,1.6276249885559082,1.3226250410079956,1.4716249704360962,1.5701249837875366,1.6875,7940,371.7005532,371.0781964,353.890155,360.8632807,366.4577616,372.4202981
1.681499958,1.6458749771118164,1.3363749980926514,1.4824999570846558,1.5851249694824219,1.6932499408721924,8007,372.7414168,372.1121362,354.6703089,361.4807725,367.3088404,372.7428196
1.6981250047683716,1.6606249809265137,1.3458750247955322,1.4971250295639038,1.596500039100647,1.7172499895095825,8067,373.6705173,372.947787,355.2093275,362.3111977,367.9542464,374.089013
1.7077499628067017,1.6728750467300415,1.3532500267028809,1.5099999904632568,1.6087499856948853,1.731874942779541,8127,374.2084138,373.6418056,355.6277752,363.0422498,368.6492918,374.9093453
1.7237499952316284,1.684499979019165,1.3674999475479126,1.5230000019073486,1.6360000371932983,1.7391250133514404,8187,375.102585,374.3004077,356.4362964,363.7804025,370.1954228,375.3160111
1.7332500219345093,1.6979999542236328,1.3791249990463257,1.5384999513626099,1.6336250305175781,1.7611249685287476,8253,375.6334996,375.065239,357.095886,364.6605039,370.0606681,376.5500166
1.7478749752044678,1.7131249904632568,1.3849999904632568,1.5520000457763672,1.6456249952316284,1.7761249542236328,8313,376.4508237,375.922137,357.4292251,365.4270518,370.7415299,377.391385
1.761625051498413,1.7265000343322754,1.3995000123977661,1.5651249885559082,1.6596250534057617,1.7922500371932983,8374,377.2192548,376.6798904,358.2519367,366.1722982,371.5358742,378.2958615
1.7756249904632568,1.7410000562667847,1.4117499589920044,1.578125,1.6741249561309814,1.803375005722046,8440,378.0016496,377.5013787,358.946982,366.9104508,372.358579,378.9198752
1.7925000190734863,1.7575000524520874,1.4238749742507935,1.59375,1.6897499561309814,1.809249997138977,8507,378.9447205,378.436174,359.634939,367.7976528,373.2451204,379.249411
1.8077499866485596,1.7790000438690186,1.4346250295639038,1.6157499551773071,1.7089999914169312,1.8186249732971191,8567,379.796974,379.6542404,360.2448825,369.0468305,374.3373413,379.7752653
1.8255000114440918,1.793874979019165,1.4479999542236328,1.6154999732971191,1.7148749828338623,1.8471250534057617,8634,380.7889445,380.4969691,361.0037576,369.0326363,374.6706803,381.3738712
1.8358750343322754,1.8014999628067017,1.46875,1.6333750486373901,1.7307499647140503,1.8494999408721924,8692,381.3687588,380.928957,362.1810871,370.0475996,375.5714053,381.5070817
1.8458750247955322,1.8128750324249268,1.472749948501587,1.6490000486373901,1.7432500123977661,1.8651249408721924,8754,381.9276141,381.5734033,362.4080388,370.9348016,376.2806411,382.3835079
1.8700000047683716,1.8317500352859497,1.484624981880188,1.6613750457763672,1.7733750343322754,1.8869999647140503,8819,383.2758529,382.6427529,363.0818121,371.6374653,377.989894,383.6105059
1.8791249990463257,1.8428750038146973,1.4951250553131104,1.6790000200271606,1.7856249809265137,1.9049999713897705,8885,383.7858085,383.27303,363.677572,372.6382277,378.6849393,384.6201493
1.894624948501587,1.860124945640564,1.5078749656677246,1.6957499980926514,1.8005000352859497,1.9199999570846558,8952,384.6520323,384.2503129,364.4009846,373.5893069,379.5289298,385.4615177
1.909500002861023,1.875499963760376,1.5197499990463257,1.7111250162124634,1.799375057220459,1.9306249618530273,9020,385.4833335,385.1213734,365.074758,374.4623146,379.4651,386.0574877
1.930999994277954,1.8964999914169312,1.5298750400543213,1.7251249551773071,1.8146250247955322,1.956125020980835,9083,386.6848732,386.3111148,365.6492391,375.2572441,380.3303625,387.4878186
1.9442499876022339,1.9077500104904175,1.5407500267028809,1.7407499551773071,1.8242499828338623,1.9737499952316284,9142,387.4253568,386.9484764,366.2662711,376.144446,380.8764696,388.4764259
1.956125020980835,1.925624966621399,1.550624966621399,1.753499984741211,1.8403749465942383,1.9853750467300415,9210,388.0890001,387.9611691,366.8265618,376.8684045,381.7913782,389.1284899
1.9737499952316284,1.9362499713897705,1.5623749494552612,1.765375018119812,1.8518749475479126,1.9978749752044678,9269,389.0739821,388.5631211,367.4932399,377.5426799,382.4438727,389.8296269
1.984125018119812,1.9513750076293945,1.5701249837875366,1.7757500410079956,1.8637499809265137,2.0160000324249268,9330,389.6537964,389.420019,367.9329663,378.1317833,383.117646,390.8462845
1.999250054359436,1.9661250114440918,1.5859999656677246,1.790624976158142,1.8778749704360962,2.0179998874664307,9389,390.4990679,390.2556698,368.8336913,378.9763958,383.9190787,390.9584589
2.0208749771118164,1.981624960899353,1.5973750352859497,1.806249976158142,1.8958749771118164,2.044374942779541,9451,391.7075895,391.1338082,369.4790973,379.8635978,384.9403747,392.4378694
2.0258750915527344,1.9942500591278076,1.605625033378601,1.8202500343322754,1.9019999504089355,2.0621249675750732,9512,391.9870238,391.849074,369.947191,380.658534,385.2878974,393.433491
2.041749954223633,2.0068750381469727,1.6227500438690186,1.8351249694824219,1.918624997138977,2.0692501068115234,9574,392.8741999,392.564333,370.9188409,381.5031466,386.23118,393.8331492
2.062375068664551,2.0250000953674316,1.631500005722046,1.849750042,1.9286249876022339,2.093874931335449,9634,394.0268465,393.591195,371.4153019,382.3335717,386.7985659,395.214387
2.0698750019073486,2.0376250743865967,1.6402499675750732,1.8645000457763672,1.9417500495910645,2.1081249713897705,9693,394.4459847,394.306454,371.9117629,383.1710905,387.5432642,396.01369
2.0833749771118164,2.0506250858306885,1.6551250219345093,1.8806250095367432,1.9547499418258667,2.1191248893737793,9758,395.2004388,395.0429603,372.7557533,384.0866809,388.2808604,396.6306894
2.108750104904175,2.0713748931884766,1.662500023841858,1.8949999809265137,1.96875,2.1383750438690186,9826,396.6185427,396.2185255,373.1742009,384.902905,389.0752048,397.7104552
2.115875005722046,2.0834999084472656,1.6766250133514404,1.909500002861023,1.9835000038146973,2.148624897003174,9893,397.016722,396.9054595,373.9756337,385.7262297,389.9121,398.2853825
2.136625051498413,2.1001250743865967,1.690750002861023,1.9220000505447388,1.997249960899353,2.1651248931884766,9951,398.1763505,397.8473462,374.7770664,386.4359939,390.6922539,399.2108884
2.1433749198913574,2.1137499809265137,1.6974999904632568,1.9343750476837158,2.0062499046325684,2.182874917984009,10012,398.5535709,398.6192554,375.1600516,387.1386577,391.2028985,400.2065099
2.1584999561309814,2.1262500286102295,1.7137500047683716,1.949874997138977,2.022624969482422,2.187375068664551,10074,399.3988424,399.3274366,376.0820554,388.0187592,392.1319975,400.4589291
2.1776249408721924,2.1445000171661377,1.7246249914169312,1.9638750553131104,2.034374952316284,2.2109999656677246,10134,400.4676535,400.3613764,376.6990874,388.8136954,392.7986756,401.7840798
2.188999891281128,2.1570000648498535,1.7319999933242798,1.978124976158142,2.0457499027252197,2.2291250228881836,10196,401.1033493,401.0695576,377.117535,389.6228191,393.4440749,402.8007374
2.2027499675750732,2.1689999103546143,1.7477500438690186,1.9947500228881836,2.0608749389648438,2.2301249504089355,10258,401.8717804,401.7494001,378.0111715,390.5668046,394.302249,402.8568246
2.227750062942505,2.1883749961853027,1.7597500085830688,2.006999969482422,2.075624942779541,2.2587499618530273,10318,403.2689254,402.8470816,378.6920332,391.2623679,395.1391442,404.4624381
2.230375051498413,2.2003750801086426,1.7668750286102295,2.0204999446868896,2.085624933242798,2.275749921798706,10379,403.4156244,403.5269376,379.0962972,392.0289089,395.7065301,405.4159875
2.2532498836517334,2.2155001163482666,1.7832499742507935,2.031749963760376,2.0996251106262207,2.278125047683716,10439,404.6939979,404.3838356,380.0253895,392.6676954,396.5008812,405.5492114
2.2638750076293945,2.2321250438690186,1.7907500267028809,2.0471251010894775,2.1089999675750732,2.2997500896453857,10499,405.2877892,405.3257088,380.4509323,393.5407099,397.0327979,406.7621876
2.2699999809265137,2.242374897003174,1.7999999523162842,2.0596249103546143,2.1221249103546143,2.3133749961853027,10560,405.6300869,405.9064068,380.9757605,394.2504606,397.7774893,407.526426
2.2851250171661377,2.2552499771118164,1.8158750534057617,2.0748751163482666,2.1358749866485596,2.3323750495910645,10624,406.4753585,406.6358351,381.8764922,395.1163814,398.55765,408.5921633
2.299375057220459,2.2690000534057617,1.827375054359436,2.0880000591278076,2.1510000228881836,2.346750020980835,10691,407.2717304,407.4148357,382.5289867,395.8616278,399.4158241,409.3984738
2.313124895095825,2.283750057220459,1.8387500047683716,2.1021249294281006,2.1635000705718994,2.3576250076293945,10756,408.0401482,408.2504865,383.174386,396.663651,400.1250598,410.0084656
2.330125093460083,2.2986249923706055,1.8504999876022339,2.117875099182129,2.1791250705718994,2.3793749809265137,10825,408.9902142,409.0932152,383.8410641,397.5579602,401.0116012,411.2284494
2.3448750972747803,2.3142499923706055,1.8577500581741333,2.131500005722046,2.1943750381469727,2.3933749198913574,10893,409.8145269,409.9784382,384.2524233,398.331595,401.8768637,412.0137239
2.360374927520752,2.3268749713897705,1.8736250400543213,2.1493749618530273,2.206624984741211,2.4086248874664307,10958,410.680744,410.6936973,385.1531482,399.3465515,402.571909,412.869114
2.381624937057495,2.3471250534057617,1.8804999589920044,2.1646249294281006,2.219249963760376,2.428999900817871,11026,411.8683133,411.840951,385.5432218,400.2124587,403.2882332,414.0119746
2.3902499675750732,2.359250068664551,1.893125057220459,2.1801249980926514,2.233375072479248,2.4408750534057617,11092,412.3503282,412.5278849,386.2595528,401.092567,404.0896728,414.678067
2.4065001010894775,2.3736250400543213,1.9101250171661377,2.197624921798706,2.2471249103546143,2.4417500495910645,11158,413.2584765,413.3422885,387.2241075,402.0862288,404.8698199,414.7271467
2.433000087738037,2.3935000896453857,1.9207500219345093,2.2095000743865967,2.2603750228881836,2.467250108718872,11217,414.7394438,414.468295,387.8269558,402.7605109,405.6216134,416.1574776
2.4332499504089355,2.4028749465942383,1.9273749589920044,2.221874952316284,2.268625020980835,2.4830000400543213,11279,414.7534076,414.9994208,388.2028458,403.4631679,406.0897071,417.0409113
2.447000026702881,2.415374994277954,1.9441250562667847,2.2381250858306885,2.2833750247955322,2.5023748874664307,11341,415.5218387,415.7076019,389.1532236,404.3858655,406.9266023,418.1276713
2.4635000228881836,2.428874969482422,1.9553749561309814,2.2511250972747803,2.2972500324249268,2.503999948501587,11406,416.4439507,416.4724332,389.7915277,405.1240182,407.7138514,418.218823
2.4831249713897705,2.4563748836517334,1.9672499895095825,2.276249885559082,2.3152499198913574,2.5163750648498535,11467,417.5407025,418.0304209,390.465301,406.5506269,408.7351407,418.9129591
