PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
2.1867499351501465,2.0472500324249268,1.8872499465942383,1.9149999618530273,2.0840001106262207,2.0336248874664307,6452,400.9776091,394.851749,385.9262069,386.0385224,395.6143399,391.8348851
2.2230000495910645,2.0833749771118164,1.9146250486373901,1.9421249628067017,2.116374969482422,2.068000078201294,6521,403.0034681,396.8983816,387.4794331,387.578705,397.4512455,393.7630335
2.2567501068115234,2.111875057220459,1.9472500085830688,1.9698749780654907,2.147749900817871,2.0953750610351562,6580,404.8896099,398.513033,389.3305292,389.1543765,399.2314166,395.2985312
2.2844998836517334,2.1424999237060547,1.969249963760376,1.996749997138977,2.1756250858306885,2.1261250972747803,6640,406.4404225,400.2480626,390.5787768,390.680365,400.8130168,397.02334
2.3141250610351562,2.1702499389648438,2.0018749237060547,2.027625084,2.2049999237060547,2.1553750038146973,6702,408.096043,401.8202196,392.4298728,392.4334809,402.4797053,398.6640046
2.3486249446868896,2.204124927520752,2.0296249389648438,2.0541250705718994,2.239375114440918,2.1722500324249268,6767,410.0240893,403.7393825,394.0043711,393.9381746,404.430107,399.6105465
2.3878750801086426,2.240999937057495,2.058000087738037,2.0793750286102295,2.2673749923706055,2.2173750400543213,6828,412.2176062,405.8285094,395.6143386,395.3718906,406.0187821,402.1416658
2.412374973297119,2.2643749713897705,2.078249931335449,2.107875108718872,2.2950000762939453,2.2437500953674316,6889,413.5867972,407.1528051,396.7632872,396.9901515,407.586192,403.6210764
2.447499990463257,2.2915000915527344,2.112874984741211,2.133500099182129,2.346874952316284,2.2683749198913574,6947,415.5497794,408.6895591,398.7278659,398.4451621,410.5295021,405.0023142
2.4761250019073486,2.321624994277954,2.142124891281128,2.167875051498413,2.3612499237060547,2.2899999618530273,7015,417.1495051,410.3962636,400.3874659,400.3970037,411.3451185,406.2152905
2.5213749408721924,2.360374927520752,2.164875030517578,2.192625045776367,2.388000011444092,2.331249952316284,7075,419.6783245,412.591613,401.678278,401.8023312,412.8628823,408.5290551
2.543375015258789,2.3868749141693115,2.2039999961853027,2.224874973297119,2.420875072479248,2.3466250896453857,7132,420.9078116,414.0929505,403.8981755,403.6335119,414.7281687,409.3914662
2.571000099182129,2.4114999771118164,2.223875045776367,2.249875068664551,2.4492499828338623,2.3737499713897705,7198,422.4516557,415.4880656,405.0258589,405.0530404,416.3381226,410.9129355
2.617875099182129,2.4467499256134033,2.253124952316284,2.275624990463257,2.4814999103546143,2.4230000972747803,7261,425.0712927,417.4851259,406.6854589,406.5151448,418.1679398,413.6754379
2.6384999752044678,2.474750042,2.272749900817871,2.3037500381469727,2.5068750381469727,2.4535000324249268,7322,426.223926,419.0714522,407.7989519,408.112111,419.6076902,415.3862182
2.6726250648498535,2.502500057220459,2.308000087738037,2.3350000381469727,2.538749933242798,2.4665000438690186,7383,428.1310267,420.6436092,409.7989998,409.8865148,421.4162285,416.1154055
2.7098751068115234,2.5452499389648438,2.3304998874664307,2.3581249713897705,2.5727500915527344,2.4881250858306885,7444,430.2127672,423.0655728,411.0756079,411.1995699,423.3453514,417.3283817
2.7477500438690186,2.569000005722046,2.3621249198913574,2.390000104904175,2.605750084,2.5391249656677246,7511,432.3294304,424.4111156,412.8699694,413.0094694,425.2177263,420.1890301
2.7709999084472656,2.598875045776367,2.3837499618530273,2.4144999980926514,2.6272499561309814,2.5739998817443848,7572,433.6287628,426.1036643,414.096945,414.400596,426.4375999,422.1452087
2.8037500381469727,2.6252501010894775,2.4191250801086426,2.4447500705718994,2.661875009536743,2.5838749408721924,7633,435.459023,427.5979239,416.1040812,416.1182231,428.4021785,422.6991134
2.847749948501587,2.660749912261963,2.444499969482422,2.471374988555908,2.6887500286102295,2.6282498836517334,7692,437.9179839,429.60914,417.5438181,417.6300105,429.9270307,425.1881606
2.8647499084472656,2.684875011444092,2.467750072479248,2.5021250247955322,2.7178750038146973,2.6591250896453857,7752,438.8680367,430.97593,418.8629974,419.376026,431.5795423,426.9199903
2.898124933242798,2.715749979019165,2.5018749237060547,2.5290000438690186,2.750499963760376,2.695499897003174,7817,440.7332196,432.7251289,420.7991952,420.9020144,433.4306383,428.9602997
2.933000087738037,2.7472500801086426,2.529750108718872,2.559000015258789,2.7833750247955322,2.724250078201294,7884,442.6822381,434.5097443,422.3807954,422.6054405,435.2959247,430.5729341
2.963124990463257,2.7839999198913574,2.555375099182129,2.5858750343322754,2.8178749084472656,2.7521250247955322,7953,444.365786,436.5917798,423.8347227,424.1314289,437.2534014,432.1364754
2.9806249141693115,2.8122498989105225,2.5878748893737793,2.6146249771118164,2.8461248874664307,2.7861249446868896,8012,445.3437796,438.1922619,425.6787167,425.7638772,438.8562669,434.0435744
2.9766249656677246,2.841249942779541,2.6091248989105225,2.6429998874664307,2.8717501163482666,2.8128750324249268,8072,445.1202401,439.8352384,426.8844135,427.3750309,440.3102076,435.544021
2.9765000343322754,2.867374897003174,2.6443750858306885,2.6730000972747803,2.9041249752044678,2.8292500972747803,8133,445.1132582,441.3153287,428.8844613,429.0784705,442.1471133,436.4625193
2.9866249561309814,2.903625011444092,2.6700000762939453,2.6993749141693115,2.934375047683716,2.8676249980926514,8193,445.6790955,443.3690527,430.3383885,430.576057,443.8634614,438.6150165
2.9795000553131104,2.9237499237060547,2.6898748874664307,2.724250078201294,2.950000047683716,2.903125047683716,8255,445.2809162,444.509215,431.4660584,431.9884918,444.7500027,440.6062596
2.981374979019165,2.9297499656677246,2.725749969482422,2.7502501010894775,2.9549999237060547,2.9282500743865967,8313,445.3856974,444.849143,433.5015619,433.4647971,445.0336889,442.0155544
2.977250099182129,2.931999921798706,2.7476251125335693,2.7803750038146973,2.9573750495910645,2.952500104904175,8374,445.1551761,444.9766127,434.7427279,435.1753169,445.1684503,443.3757696
2.975874900817871,2.927875042,2.782249927520752,2.810499906539917,2.9539999961853027,2.963749885559082,8434,445.0783223,444.7429206,436.707293,436.8858367,444.9769544,444.0067842
2.9841248989105225,2.9331250190734863,2.806874990463257,2.836625099182129,2.9527499675750732,2.989375114440918,8495,445.5393783,445.0403542,438.1044857,438.3692493,444.9060294,445.444136
2.9806249141693115,2.932499885559082,2.8262500762939453,2.8632500171661377,2.953624963760376,2.987499952316284,8554,445.3437796,445.0049378,439.2038018,439.8810367,444.9556755,445.3389557
2.976875066757202,2.9281249046325684,2.8626248836517334,2.8940000534057617,2.9558749198913574,2.9706249237060547,8617,445.1342172,444.7570764,441.2676591,441.6270522,445.083335,444.3924138
2.995374917984009,2.936875104904175,2.891624927520752,2.9176249504089355,2.9558749198913574,2.9881250858306885,8676,446.1680922,445.2528126,442.9130823,442.9684957,445.083335,445.3740203
2.9776248931884766,2.931874990463257,2.908750057220459,2.9408750534057617,2.9548749923706055,2.9886250495910645,8737,445.1761216,444.9695348,443.8847389,444.288658,445.0266005,445.4020639
2.984999895095825,2.9301249980926514,2.9261250495910645,2.9518749713897705,2.978749990463257,2.9735000133514404,8796,445.588278,444.8703902,444.8705724,444.9132435,446.3812355,444.5536813
2.971250057220459,2.9291250705718994,2.9296250343322754,2.9507501125335693,2.9603750705718994,2.9700000286102295,8863,444.8198602,444.8137401,445.0691568,444.849373,445.3386674,444.3573627
2.9811251163482666,2.944999933242798,2.9246249198913574,2.950624942779541,2.9527499675750732,2.988874912261963,8922,445.3717337,445.7131189,444.7854571,444.8422658,444.9060294,445.416079
2.9781250953674316,2.9286251068115234,2.9287500381469727,2.9544999599456787,2.9563748836517334,2.991874933242798,8983,445.2040757,444.785415,445.0195107,445.0622928,445.1117023,445.584354
2.977250099182129,2.927875042,2.928874969482422,2.950500011444092,2.9570000171661377,2.9861249923706055,9050,445.1551761,444.7429206,445.0265992,444.835172,445.1471715,445.2618325
2.9779999256134033,2.928874969482422,2.9286251068115234,2.9519999027252197,2.9560000896453857,2.9746251106262207,9116,445.1970806,444.7995708,445.0124223,444.9203372,445.090437,444.6167894
2.993499994277954,2.9361250400543213,2.927999973297119,2.950624942779541,2.959749937057495,2.983375072479248,9177,446.063311,445.2103183,444.9769531,444.8422658,445.3031982,445.107586
2.980750084,2.9427499771118164,2.9351251125335693,2.9593749046325684,2.966125011444092,2.9784998893737793,9238,445.3507748,445.5856493,445.3812238,445.3390967,445.6649113,444.8341307
2.971750020980835,2.947624921798706,2.941124916,2.9522500038146973,2.9619998931884766,2.9714999198913574,9298,444.847801,445.8618357,445.7216445,444.9345382,445.4308577,444.4414935
2.9857499599456787,2.9356250762939453,2.9262499809265137,2.950124979019165,2.9549999237060547,2.988374948501587,9359,445.6301958,445.1819932,444.8776609,444.8138773,445.0336889,445.3880354
2.9791250228881836,2.9321250915527344,2.9222500324249268,2.9502499103546143,2.9538750648498535,2.9865000247955322,9420,445.2599573,444.9837041,444.6507092,444.8209711,444.9698659,445.2828685
2.977750062942505,2.928999900817871,2.9287500381469727,2.955749988555908,2.956624984741211,2.987874984741211,9484,445.1831168,444.8066487,445.0195107,445.1332706,445.1258927,445.3599918
2.9790000915527344,2.932374954223633,2.9214999675750732,2.949125051498413,2.9563748836517334,2.984999895095825,9552,445.2529754,444.9978599,444.6081515,444.7571005,445.1117023,445.1987243
2.9860000610351562,2.932499885559082,2.9281249046325684,2.9519999027252197,2.9769999980926514,2.973375082015991,9611,445.6441728,445.0049378,444.9840415,444.9203372,446.2819433,444.5466737
2.973375082015991,2.927875042,2.929500102996826,2.9493749141693115,2.9538750648498535,2.9907500743865967,9679,444.9386184,444.7429206,445.0620684,444.771288,444.9698659,445.5212592
2.981874942779541,2.9331250190734863,2.9214999675750732,2.9502499103546143,2.9565000534057617,2.9826250076293945,9739,445.4136382,445.0403542,444.6081515,444.8209711,445.1188042,445.0655139
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
