PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
0.5786250233650208,0.5442500114440918,0.5168750286102295,0.5431249737739563,0.5742499828338623,0.5709999799728394,2846,311.106602,309.7003724,308.1729912,308.142193,309.9531636,309.7943861
0.6075000166893005,0.5707499980926514,0.5397499799728394,0.5702499747276306,0.6019999980926514,0.5996249914169312,2907,312.720298,311.2017099,309.4708849,309.6823756,311.5276618,311.3999995
0.640250027,0.6013749837875366,0.5652499794960022,0.5977500081062317,0.6327499747276306,0.6268749833106995,2972,314.5505516,312.9367463,310.9177204,311.2438529,313.2723738,312.9284864
0.6702499985694885,0.6297500133514404,0.590749979,0.621749997,0.6586250066757202,0.656000018,3031,316.2271176,314.544313,312.3645558,312.6065945,314.7404881,314.5621468
0.6961249709129333,0.6573749780654907,0.6153749823570251,0.6455000042915344,0.6819999814033508,0.6818749904632568,3092,317.6731557,316.1093854,313.7617451,313.9551418,316.0667525,316.013507
0.7262499928474426,0.6833750009536743,0.6642500162124634,0.6866250038146973,0.7302500009536743,0.7196249961853027,3154,319.3567103,317.5823978,316.5348483,316.2902573,318.8043932,318.130953
0.7761250138282776,0.7296249866485596,0.6853749752044678,0.7114999890327454,0.7568749785423279,0.7533749938011169,3257,322.1440052,320.2026572,317.7334498,317.7026819,320.3150584,320.0240335
0.8088750243186951,0.7582499980926514,0.7135000228881836,0.7411249876022339,0.7862499952316284,0.7832499742507935,3320,323.9742588,321.8243865,319.3292269,319.3848167,321.981757,321.6997593
0.8429999947547913,0.7912499904632568,0.737625003,0.7684999704360962,0.8153749704360962,0.8147500157356262,3388,325.8813528,323.6939772,320.6980456,320.9391936,323.6342686,323.4666369
0.8741250038146973,0.8202499747276306,0.7667499780654907,0.7950000166893005,0.8442500233650208,0.8364999890327454,3453,327.6207923,325.3369502,322.3505572,322.4438907,325.2726,324.6866207
0.9091249704360962,0.8498749732971191,0.7940000295639038,0.8173750042915344,0.8716250061988831,0.8657500147819519,3515,329.576786,327.0153331,323.8966882,323.7143631,326.8258194,326.327292
0.9353749752044678,0.8773750066757202,0.8180000185966492,0.8421249985694885,0.8970000147819519,0.893750012,3576,331.043783,328.5733275,325.2584151,325.1196907,328.265563,327.8978476
0.9652500152587891,0.906125009,0.8443750143051147,0.8692499995231628,0.9269999861717224,0.9190000295639038,3638,332.7133672,330.2021381,326.7548966,326.6598733,329.9677207,329.3141533
0.9965000152587891,0.9348750114440918,0.8708750009536743,0.8956249952316284,0.9638749957084656,0.9488750100135803,3697,334.4597918,331.8309486,328.2584699,328.1574699,332.0599588,330.9898791
1.0251250267028809,0.9636250138282776,0.8989999890327454,0.9233750104904175,0.9822499752044678,0.9822499752044678,3764,336.0595174,333.4597591,329.8542436,329.7331414,333.1025302,332.8619235
1.0583750009536743,0.9936249852180481,0.9201250076293945,0.9467499852180481,1.0067499876022339,1.0076249837875366,3826,337.9177118,335.1593858,331.0528485,331.0603941,334.4926277,334.2852402
1.0878750085830688,1.0198750495910645,0.9493749737739563,0.9714999794960022,1.0351250171661377,1.0264999866485596,3886,339.5663371,336.6465641,332.712452,332.4657216,336.1025885,335.3439632
1.1207499504089355,1.0502500534057617,0.9733750224113464,0.9925000071525574,1.0733749866485596,1.0566250085830688,3947,341.4035726,338.367438,334.0741822,333.6581226,338.2728399,337.0337141
1.1478749513626099,1.0794999599456787,1.0017499923706055,1.0208749771118164,1.0920000076293945,1.0918749570846558,4013,342.9194692,340.0245702,335.6841396,335.2692796,339.3295983,339.0109288
1.1790000200271606,1.108625054359436,1.0251250267028809,1.0488749742507935,1.1188750267028809,1.1234999895095825,4072,344.658912,341.6746313,337.0104073,336.8591453,340.8544505,340.7848172
1.2092499732971191,1.1384999752044678,1.053375005722046,1.077625036239624,1.1476249694824219,1.1546250581741333,4137,346.3494485,343.3671733,338.6132728,338.4916004,342.4856833,342.5306621
1.240625023841858,1.1687500476837158,1.0793750286102295,1.1038750410079956,1.1755000352859497,1.1736249923706055,4203,348.1028616,345.0809692,340.0884789,339.9820999,344.0672768,343.5963927
1.2751250267028809,1.1987500190734863,1.1054999828338623,1.1271250247955322,1.2024999856948853,1.2022500038146973,4263,350.0309146,346.7805959,341.5707734,341.3022555,345.5992174,345.2020061
1.300624966621399,1.2235000133514404,1.1295000314712524,1.1501250267028809,1.227874994277954,1.230875015258789,4323,351.4559937,348.1827889,342.9325036,342.6082169,347.038961,346.8076196
1.330625057220459,1.2517499923706055,1.160249948501587,1.1790000200271606,1.2578749656677246,1.2634999752044678,4386,353.1325665,349.7832709,344.6772123,344.2477657,348.7411187,348.6375952
1.3645000457763672,1.2841249704360962,1.1848750114440918,1.206624984741211,1.2884999513626099,1.2883750200271606,4456,355.0256901,351.6174519,346.074405,345.8163367,350.4787389,350.0328683
1.3972500562667847,1.3114999532699585,1.2108750343322754,1.2326250076293945,1.3137500286102295,1.3156249523162842,4515,356.8559437,353.1683617,347.549611,347.292642,351.911394,351.5613518
1.4244999885559082,1.343000054359436,1.2335000038146973,1.2580000162124634,1.3383749723434448,1.3448749780654907,4576,358.3788222,354.9529771,348.8333211,348.7334584,353.30858,353.2020231
1.4589999914169312,1.3657499551773071,1.2612500190734863,1.2808749675750732,1.3673750162124634,1.3683749437332153,4635,360.3068752,356.2418562,350.4078194,350.0323193,354.9540032,354.5201661
1.4831249713897705,1.393625020980835,1.284999966621399,1.3042500019073486,1.3940000534057617,1.3962500095367432,4695,361.6551139,357.8210978,351.7553592,351.3595754,356.4646717,356.0837142
1.5122499465942383,1.4207500219345093,1.312749981880188,1.3303749561309814,1.4198750257492065,1.4273749589920044,4754,363.2827803,359.3578451,353.3298575,352.8429744,357.9327825,357.8295524
1.5442500114440918,1.453874945640564,1.3385000228881836,1.3582500219345093,1.4505000114440918,1.4606250524520874,4822,365.0711228,361.2345136,354.7908799,354.4257464,359.6704027,359.6945926
1.5763750076293945,1.4821250438690186,1.3673750162124634,1.387874960899353,1.4773750305175781,1.4866249561309814,4887,366.8664471,362.8350025,356.4292079,356.1078778,361.1952549,361.1529604
1.6074999570846558,1.5110000371932983,1.3940000534057617,1.4162499904632568,1.5056250095367432,1.5041249990463257,4952,368.6058832,364.4708943,357.9398764,357.7190382,362.7981204,362.1345601
1.6477500200271606,1.5442500114440918,1.419374942779541,1.4388749599456787,1.533750057220459,1.5373749732971191,5013,370.8552816,366.3546475,359.3796133,359.0037049,364.3938975,363.9995936
1.6677500009536743,1.568750023841858,1.4424999952316284,1.4618749618530273,1.5613750219345093,1.5631250143051147,5073,371.9729924,367.7426779,360.6916974,360.3096662,365.9613006,365.4439463
1.7015000581741333,1.5959999561309814,1.4716249704360962,1.4869999885559082,1.6017500162124634,1.590250015258789,5132,373.8591342,369.2865031,362.344209,361.7362885,368.252123,366.9654223
1.7276250123977661,1.6251250505447388,1.5006250143051147,1.5152499675750732,1.6181249618530273,1.6148749589920044,5200,375.3191426,370.9365642,363.9896322,363.3403484,369.1812153,368.3466668
1.7637499570846558,1.6582499742507935,1.5211249589920044,1.5396250486373901,1.640874981880188,1.6541249752044678,5260,377.3380064,372.8132327,365.1527713,364.724388,370.4720206,370.5482504
1.7896250486373901,1.6828750371932983,1.5437500476837158,1.5668749809265137,1.6698750257492065,1.6802500486373901,5323,378.7840511,374.2083478,366.4364882,366.2716643,372.1174438,372.0136391
1.8196250200271606,1.7109999656677246,1.5742499828338623,1.593250036239624,1.7016249895095825,1.6942499876022339,5386,380.4606172,375.8017453,368.1670132,367.7692644,373.9188937,372.7989135
1.8572499752044678,1.740875005722046,1.6008750200271606,1.6146249771118164,1.7268749475479126,1.7342499494552612,5446,382.5633099,377.494294,369.6776817,368.9829532,375.3515421,375.0425625
1.881500005722046,1.768625020980835,1.624750018119812,1.644374966621399,1.7533750534057617,1.7642500400543213,5510,383.9185372,379.066451,371.0323167,370.6721851,376.8551222,376.7253059
1.9101250171661377,1.796875,1.652250051498413,1.6708749532699585,1.7832499742507935,1.7957500219345093,5571,385.5182628,380.6669331,372.5926314,372.1768789,378.5501847,378.4921801
1.9438749551773071,1.824874997138977,1.6803749799728394,1.702625036239624,1.8101249933242798,1.806499958,5636,387.4043979,382.2532526,374.1884017,373.9796779,380.0750369,379.0951577
1.9798749685287476,1.856874942779541,1.7039999961853027,1.7263749837875366,1.8362499475479126,1.8443750143051147,5696,389.4162799,384.0661863,375.5288531,375.3282219,381.5573314,381.219618
2.001499891281128,1.8819999694824219,1.7280000448226929,1.7478749752044678,1.8634999990463257,1.872249960899353,5756,390.6248014,385.4896265,376.8905833,376.5490113,383.1034623,382.7831594
2.033750057220459,1.9107500314712524,1.7577500343322754,1.7758749723434448,1.893125057220459,1.8904999494552612,5821,392.4271209,387.1184404,378.5785574,378.138877,384.784348,383.8068245
2.0728750228881836,1.9417500495910645,1.784749984741211,1.7987500429153442,1.9207500219345093,1.9306249618530273,5881,394.6136426,388.874724,380.110498,379.4377446,386.3517511,386.0574877
2.092250108718872,1.9676250219345093,1.8048750162124634,1.8266249895095825,1.9444999694824219,1.9608750343322754,5942,395.6964307,390.3406518,381.252365,381.0205098,387.6992909,387.7542529
2.122375011444092,1.993499994277954,1.8336249589920044,1.8524999618530273,1.9886250495910645,1.9756250381469727,6000,397.3799786,391.8065796,382.8835978,382.4897147,390.2028881,388.5815995
2.149749994277954,2.0225000381469727,1.8607499599456787,1.8834999799728394,2.0002501010894775,1.9991250038146973,6067,398.9098457,393.4495561,384.4226336,384.2499243,390.8624778,389.8997426
2.1928749084472656,2.0577499866485596,1.8904999494552612,1.9056249856948853,2.031125068664551,2.026124954223633,6133,401.3199069,395.4466163,386.1106077,385.5062026,392.6142816,391.4142043
2.2271249294281006,2.086625099182129,1.9148750305175781,1.9338749647140503,2.0616250038146973,2.072999954223633,6197,403.2339895,397.0825149,387.4936168,387.1102625,394.3448066,394.0434829
2.246500015258789,2.1146249771118164,1.9383749961853027,1.959375023841858,2.085124969482422,2.103250026702881,6258,404.3167775,398.6688277,388.826973,388.5581794,395.6781628,395.7402481
2.276124954223633,2.1427500247955322,1.965999960899353,1.9863749742507935,2.1141250133514404,2.124875068664551,6322,405.9723847,400.2622319,390.394376,390.0912616,397.323586,396.9532243
2.3143749237060547,2.179500102996826,1.9907499551773071,2.009624958,2.1423749923706055,2.1377499103546143,6381,408.1100067,402.3442809,391.7986572,391.4114171,398.9264515,397.6753906
2.349375009536743,2.2047500610351562,2.018249988555908,2.0399999618530273,2.167875051498413,2.1875,6447,410.0660071,403.774799,393.3589718,393.1361379,400.3732903,400.4659367
2.368375062942505,2.2306249141693115,2.038875102996826,2.065124988555908,2.1958749294281006,2.2079999446868896,6506,411.1278363,405.24072,394.5292128,394.5627602,401.9619655,401.6158048
2.4040000438690186,2.265500068664551,2.075124979019165,2.0928750038146973,2.2321250438690186,2.230875015258789,6565,413.1187593,407.2165466,396.5859817,396.1384317,404.0187478,402.8988967
2.4402499198913574,2.2891249656677246,2.0969998836517334,2.1137499809265137,2.246875047683716,2.270250082015991,6629,415.144605,408.5549981,397.8271341,397.3237322,404.8556431,405.1074945
2.4579999446868896,2.3125,2.1186249256134033,2.1403748989105225,2.2788751125335693,2.290250062942505,6689,416.1365756,409.8792937,399.0541097,398.8355196,406.6712834,406.229319
2.4947500228881836,2.3415000438690186,2.1465001106262207,2.1684999465942383,2.3197500705718994,2.3137500286102295,6748,418.1903753,411.5222701,400.6357099,400.4324858,408.9904731,407.547462
2.5169999599456787,2.368375062942505,2.174499988555908,2.196624994277954,2.332750082015991,2.348750114440918,6815,419.4338261,413.0448549,402.2243851,402.029452,409.7280761,409.5106616
2.5510001182556152,2.399250030517578,2.193500042,2.2208750247955322,2.3571250438690186,2.3783750534057617,6875,421.333945,414.7940538,403.3024223,403.4063911,411.1110784,411.1723622
2.5828750133514404,2.424375057220459,2.224874973297119,2.245500087738037,2.4048750400543213,2.4000000953674316,6934,423.1152923,416.2174939,405.0825934,404.804625,413.8203485,412.3853384
2.6072499752044678,2.452125072479248,2.253624916,2.2718749046325684,2.4131250381469727,2.434999942779541,7000,424.4775014,417.7896509,406.7138262,406.3022114,414.2884422,414.3485246
2.6417500972747803,2.483875036239624,2.272749900817871,2.2972500324249268,2.4372498989105225,2.462249994277954,7060,426.405561,419.5884221,407.7989519,407.7430346,415.6572541,415.8770148
2.671875,2.509124994277954,2.303375005722046,2.325500011444092,2.4630000591278076,2.475874900817871,7118,428.0891089,421.0189402,409.5365789,409.3470945,417.1182833,416.6412532
2.7125000953674316,2.5439999103546143,2.3278748989105225,2.350250005722046,2.494499921798706,2.513624906539917,7179,430.3594663,422.9947533,410.9266696,410.7524221,418.9055428,418.7586992
2.728250026702881,2.5663750171661377,2.3456249237060547,2.3772499561309814,2.516624927520752,2.5464999675750732,7240,431.2396605,424.2623987,411.933782,412.2855042,420.1608857,420.6027034
2.7582499980926514,2.596250057220459,2.374875068664551,2.403749942779541,2.546250104904175,2.577625036239624,7304,432.9162265,425.9549475,413.5933956,413.7901979,421.8417781,422.3485482
2.789750099182129,2.6272499561309814,2.4035000801086426,2.4271249771118164,2.575500011444092,2.6085000038146973,7371,434.6766282,427.7112243,415.2175399,415.117454,423.5013782,424.0803646
2.822499990463257,2.657749891281128,2.4387500286102295,2.4608750343322754,2.6054999828338623,2.6343750953674316,7437,436.5068752,429.439176,417.2175742,417.0338134,425.2035359,425.5317315
2.860374927520752,2.6922500133514404,2.462249994277954,2.490000009536743,2.632999897003174,2.6656250953674316,7505,438.6235383,431.3937554,418.5509304,418.6875564,426.7638437,427.2845839
2.8988749980926514,2.7239999771118164,2.486999988555908,2.516249895095825,2.6649999618530273,2.6967499256134033,7570,440.7751374,433.1925266,419.9552116,420.1780492,428.5794841,429.0304154
2.924499988555908,2.749375104904175,2.5204999446868896,2.5450000762939453,2.6942501068115234,2.710249900817871,7637,442.2072051,434.6301361,421.8559537,421.810511,430.2390976,429.7876463
2.965250015258789,2.7820000648498535,2.5486249923706055,2.5652499198913574,2.721874952316284,2.7543749809265137,7697,444.4845443,436.4784795,423.4517308,422.9603159,431.8064939,432.2626784
2.9643750190734863,2.8052499294281006,2.567500114440918,2.5908749103546143,2.741874933242798,2.7834999561309814,7758,444.4356446,437.7956837,424.5226796,424.4153265,432.9412658,433.8963354
2.9683749675750732,2.831125020980835,2.5999999046325684,2.621375084,2.7725000381469727,2.7890000343322754,7820,444.6591841,439.2616183,426.3666737,426.1471545,434.6788927,434.2048418
2.9786250591278076,2.864875078201294,2.624500036239624,2.6473751068115234,2.824625015258789,2.821624994277954,7881,445.2320165,441.1737033,427.7567779,427.6234599,437.6363933,436.0348175
2.968125104904175,2.8913750648498535,2.652625084,2.6776249408721924,2.8591248989105225,2.8576250076293945,7947,444.6452204,442.6750408,429.352555,429.3410734,439.5938699,438.0541042
2.9655001163482666,2.9200000762939453,2.683000087738037,2.702500104904175,2.867875099182129,2.8782498836517334,8015,444.4985214,444.2967701,431.0759916,430.7535082,440.0903444,439.2109799
2.972249984741211,2.948124885559082,2.708250045776367,2.730875015258789,2.9043750762939453,2.9089999198913574,8075,444.8757417,445.8901608,432.50864,432.3646618,442.1613037,440.9357887
2.9665000438690186,2.928375005722046,2.7347500324249268,2.749375104904175,2.9170000553131104,2.933000087738037,8135,444.5544029,444.7712457,434.0122133,433.415114,442.8776279,442.2819887
2.982374906539917,2.933000087738037,2.7647500038146973,2.7821249961853027,2.9392499923706055,2.9771249294281006,8198,445.4415789,445.0332763,435.714371,435.2746831,444.1400591,444.7570075
2.970750093460083,2.932874917984009,2.7816250324249268,2.8091249465942383,2.9493749141693115,2.985374927520752,8259,444.7919194,445.0261849,436.6718373,436.8077652,444.7145335,445.2197604
2.96875,2.930999994277954,2.8137500286102295,2.837749958,2.954624891281128,2.9725000858306885,8320,444.680143,444.9199625,438.494566,438.4331198,445.0124101,444.4975941
2.9804999828338623,2.938499927520752,2.837125062942505,2.862499952316284,2.953000068664551,2.9847500324249268,8380,445.3367977,445.3448658,439.8208338,439.8384474,444.9202198,445.1847092
2.972374916,2.9312500953674316,2.858875036239624,2.8857500553131104,2.952125072479248,2.987874984741211,8441,444.8827236,444.9341318,441.0548978,441.1586097,444.8705737,445.3599918
2.973249912261963,2.929874897003174,2.8938748836517334,2.915374994277954,2.952125072479248,2.989375114440918,8504,444.9316233,444.8562209,443.0407417,442.8407411,444.8705737,445.444136
2.9709999561309814,2.9312500953674316,2.720750093460083,2.940000057220459,2.954624891281128,2.9804999828338623,8572,444.8058831,444.9341318,433.2178757,444.2389749,445.0124101,444.9463185
2.9774999618530273,2.9326250553131104,2.9296250343322754,2.9508750438690186,2.9543750286102295,2.985374927520752,8632,445.1691398,445.0120292,445.0691568,444.8564667,444.9982332,445.2197604
2.969749927520752,2.9317500591278076,2.924499988555908,2.954124927520752,2.9508750438690186,2.9866249561309814,8693,444.7360246,444.9624569,444.7783687,445.0409981,444.7996488,445.2898761
2.971750020980835,2.9307498931884766,2.921875,2.952125072479248,2.9509999752044678,2.989375114440918,8755,444.847801,444.9057932,444.6294304,444.9274445,444.8067372,445.444136
2.9708750247955322,2.930999994277954,2.922499895095825,2.953125,2.9514999389648438,2.987499952316284,8823,444.7989013,444.9199625,444.6648861,444.9842213,444.8351045,445.3389557
2.967750072479248,2.9287500381469727,2.9302499294281006,2.9527499675750732,2.953249931335449,2.9876248836517334,8888,444.6242615,444.7924929,445.1046125,444.9629266,444.9343967,445.3459633
2.971750020980835,2.928999900817871,2.928499937057495,2.955749988555908,2.952500104904175,2.96875,8953,444.847801,444.8066487,445.0053203,445.1332706,444.8918526,444.287247
2.984999895095825,2.933875084,2.9291250705718994,2.9514999389648438,2.9565000534057617,2.9836249351501465,9013,445.588278,445.0828486,445.0407896,444.8919488,445.1188042,445.1216011
2.9690001010894775,2.930875062942505,2.921875,2.9514999389648438,2.9518749713897705,2.9846251010894775,9073,444.6941201,444.9128846,444.6294304,444.8919488,444.8563833,445.1777017
2.9776248931884766,2.930999994277954,2.928375005722046,2.952125072479248,2.974375009536743,2.9728751182556152,9132,445.1761216,444.9199625,444.9982319,444.9274445,446.133005,444.5186301
2.9658749103546143,2.927375078201294,2.9287500381469727,2.9517500400543213,2.9542500972747803,2.9835000038146973,9199,444.5194669,444.7145955,445.0195107,444.9061498,444.9911448,445.1145935
2.9700000286102295,2.930375099182129,2.9221251010894775,2.9514999389648438,2.9492499828338623,2.9846251010894775,9259,444.7500016,444.8845595,444.6436208,444.8919488,444.707445,445.1777017
2.9711248874664307,2.9287500381469727,2.928999900817871,2.953749895095825,2.9513750076293945,2.9814999103546143,9322,444.812865,444.7924929,445.0336876,445.0197034,444.8280161,445.0024057
2.9755001068115234,2.932499885559082,2.9195001125335693,2.956125020980835,2.9477500915527344,2.9827499389648438,9390,445.0573767,445.0049378,444.4946825,445.1545653,444.6223432,445.0725214
2.976249933242798,2.932374954223633,2.921750068664551,2.952125072479248,2.9498751163482666,2.968874931335449,9454,445.0992812,444.9978599,444.6223419,444.9274445,444.7429143,444.2942545
2.9781250953674316,2.9333748817443848,2.9276249408721924,2.9518749713897705,2.9523749351501465,2.9851250648498535,9514,445.2040757,445.05451,444.9556742,444.9132435,444.8847506,445.2057453
2.9690001010894775,2.9301249980926514,2.9211249351501465,2.952125072479248,2.950624942779541,2.984499931335449,9575,444.6941201,444.8703902,444.5868727,444.9274445,444.7854584,445.1706807
2.9700000286102295,2.9281249046325684,2.9286251068115234,2.9549999237060547,2.9518749713897705,2.9857499599456787,9639,444.7500016,444.7570764,445.0124223,445.0906812,444.8563833,445.2407964
2.9684998989105225,2.9296250343322754,2.922374963760376,2.9519999027252197,2.9487500190734863,2.9897499084472656,9707,444.666166,444.8420651,444.6577976,444.9203372,444.6790778,445.4651586
2.969374895095825,2.9272499084472656,2.930500030517578,2.951124906539917,2.953125,2.9896249771118164,9770,444.7150656,444.7075041,445.1188029,444.8706542,444.9273083,445.4581511
2.9690001010894775,2.9282500743865967,2.929874897003174,2.9517500400543213,2.9519999027252197,2.968625068664551,9835,444.6941201,444.7641678,445.0833337,444.9061498,444.8634718,444.2802394
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
