PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
0.4647499918937683,0.44449999928474426,0.4129999876022339,0.4346249997615814,0.46437498927116394,0.4684999883174896,2241,304.7426288,304.0491078,302.2792621,301.9814642,303.7190053,304.0450306
0.48887500166893005,0.46875,0.4326249957084656,0.45237499475479126,0.4860000014305115,0.48612499237060547,2299,306.0908692,305.422974,303.3927585,302.9893253,304.9459792,305.0336396
0.5151249766349792,0.49149999022483826,0.45399999618530273,0.4712499976158142,0.5081250071525574,0.5137500166893005,2361,307.5578645,306.7118582,304.6055471,304.0610654,306.2013221,306.5831625
0.5361250042915344,0.5132499933242798,0.47600001096725464,0.48912501335144043,0.527999997,0.531624973,2421,308.7314634,307.9440888,305.8537981,305.0760253,307.3290021,307.5857916
0.5618749856948853,0.5352500081062317,0.4958750009536743,0.5067499876022339,0.5490000247955322,0.5543749928474426,2480,310.1705163,309.1904837,306.9814781,306.0767877,308.5205152,308.8618693
0.5848749876022339,0.5572500228881836,0.5146250128746033,0.5252500176429749,0.5695000290870667,0.5757499933242798,2541,311.4558849,310.4368786,308.0453284,307.1272365,309.6836576,310.0608204
0.609250009,0.5808749794960022,0.5352500081062317,0.543874979,0.5916249752044678,0.5991250276565552,2599,312.8180973,311.7753334,309.2155626,308.184779,310.9389971,311.3719559
0.6342499852180481,0.6048750281333923,0.5529999732971191,0.5646250247955322,0.6136249899864197,0.6231250166893005,2660,314.2152357,313.1350388,310.2226716,309.3629858,312.1872481,312.7181459
0.6568750143051147,0.6283749938011169,0.5747500061988831,0.5871250033378601,0.6363750100135803,0.6485000252723694,2720,315.4796488,314.4664123,311.456739,310.6405553,313.4780534,314.1414626
0.6828749775886536,0.656125009,0.5952500104904175,0.6085000038146973,0.6576250195503235,0.6729999780654907,2789,316.932672,316.0385693,312.6198815,311.8542476,314.6837502,315.5156962
0.7078750133514404,0.6788750290870667,0.6190000176429749,0.6273750066757202,0.6796249747276306,0.687749982,2852,318.3298137,317.3274552,313.9674247,312.9259877,315.9319978,316.3430428
0.734499991,0.7018749713897705,0.6393749713897705,0.6455000042915344,0.7095000147819519,0.7112500071525574,2913,319.8177663,318.6305002,315.1234719,313.9551418,317.6270671,317.6611892
0.7577499747276306,0.7252500057220459,0.6621249914169312,0.6635000109672546,0.7251250147819519,0.7363749742507935,2980,321.1171053,319.9547959,316.4142772,314.9771988,318.5136084,319.0704807
0.7833750247955322,0.7491250038146973,0.6803749799728394,0.6817499995231628,0.746874988,0.7605000138282776,3039,322.5491763,321.3074166,317.4497569,316.01345,319.7476724,320.423685
0.8091250061988831,0.7731249928474426,0.703499973,0.7046250104904175,0.7710000276565552,0.7787500023841858,3103,323.9882292,322.6671186,318.7618376,317.3123143,321.1164945,321.4473502
0.8363749980926514,0.7985000014305115,0.7237499952316284,0.7396249771118164,0.8073750138282776,0.8171250224113464,3164,325.511111,324.1047213,319.9107965,319.2996448,323.1803619,323.599854
0.8726249933242798,0.8357499837875366,0.7567499876022339,0.7573750019073486,0.828249991,0.8445000052452087,3266,327.5369633,326.215092,321.7831713,320.3075076,324.3647798,325.1353518
0.8996250033378601,0.859250009,0.7746250033378601,0.7771250009536743,0.8463749885559082,0.8648750185966492,3325,329.0458748,327.5464689,322.7973755,321.4289308,325.3931676,326.2782123
0.9244999885559082,0.8820000290870667,0.7991250157356262,0.7951250076293945,0.8681250214576721,0.8803750276565552,3387,330.436028,328.8353548,324.187473,322.4509878,326.627235,327.1476276
0.9503750205039978,0.9083750247955322,0.8198750019073486,0.812874973,0.890874982,0.9085000157356262,3448,331.8820694,330.3296111,325.3647991,323.4588472,327.9180369,328.7251941
0.9707499742507935,0.9301249980926514,0.8379999995231628,0.8302500247955322,0.9107499718666077,0.9336249828338623,3506,333.0207356,331.56184,326.3931869,324.4454187,329.0457169,330.1344856
0.9972500205039978,0.9553750157356262,0.859250009,0.8504999876022339,0.9347500205039978,0.9564999938011169,3571,334.5017063,332.9923615,327.5988836,325.5952303,330.4074472,331.4175742
1.0231250524520874,0.9785000085830688,0.8807500004768372,0.8715000152587891,0.956250012,0.9803749918937683,3631,335.9477477,334.3024912,328.818764,326.7876313,331.6273276,332.7567533
1.0446250438690186,1.0012500286102295,0.8985000252723694,0.890625,0.9741250276565552,1.0031249523162842,3690,337.1492874,335.5913771,329.8258763,327.8735656,332.6415317,334.0328277
1.0706249475479126,1.0233750343322754,0.9201250076293945,0.909500003,0.9952499866485596,1.015625,3750,338.6023073,336.8448532,331.0528485,328.9453057,333.8401333,334.7339713
1.0961250066757202,1.0479999780654907,0.9408749938011169,0.9278749823570251,1.0167499780654907,1.0456249713897705,3813,340.0273931,338.2399616,332.2301746,329.988654,335.0600136,336.416708
1.1192500591278076,1.0708750486373901,0.9597499966621399,0.9465000033378601,1.037500023841858,1.0672500133514404,3873,341.3197503,339.5359321,333.3011167,331.0461999,336.2373431,337.6296842
1.1452499628067017,1.0946249961853027,0.9828749895095825,0.9641249775886536,1.0603749752044678,1.0908750295639038,3932,342.7727702,340.8814682,334.6131975,332.0469622,337.5352369,338.9548416
1.1648750305175781,1.118749976158142,1.0003750324249268,0.9802500009536743,1.078874945640564,1.1161249876022339,3992,343.8695287,342.2482514,335.6061262,332.9625559,338.5849001,340.3711439
1.1885000467300415,1.141124963760376,1.0231250524520874,0.9991250038146973,1.1022499799728394,1.1425000429153442,4052,345.1898266,343.5158901,336.8969315,334.034296,339.9111679,341.8505545
1.2136249542236328,1.1662499904632568,1.044374942779541,1.022125005722046,1.1260000467300415,1.1583750247955322,4119,346.5939468,344.9393303,338.1026215,335.3402574,341.2587145,342.7410025
1.2426249980926514,1.1923749446868896,1.0635000467300415,1.0416250228881836,1.1453750133514404,1.186750054359436,4180,348.2146314,346.4194207,339.187754,336.4474864,342.3580238,344.3325941
1.2638750076293945,1.2120000123977661,1.0802500247955322,1.0609999895095825,1.1666250228881836,1.206624984741211,4239,349.4022006,347.5312646,340.138125,337.5476149,343.5637206,345.4474044
1.2881250381469727,1.2350000143051147,1.105625033378601,1.084125042,1.1883749961853027,1.219499945640564,4303,350.7574279,348.8343131,341.5778686,338.8606767,344.7977846,346.1695774
1.3167500495910645,1.2615000009536743,1.1276249885559082,1.1021250486373901,1.2226250171661377,1.2488750219345093,4364,352.3571535,350.3356506,342.8261163,339.8827338,346.7410844,347.8172629
1.3373750448226929,1.284250020980835,1.1517499685287476,1.1216249465942383,1.2359999418258667,1.2778749465942383,4432,353.5097935,351.6245365,344.1949349,340.989956,347.4999595,349.4439057
1.3632500171661377,1.309000015258789,1.169374942779541,1.1399999856948853,1.2563749551773071,1.3022500276565552,4493,354.9558315,353.0267295,345.1949521,342.0333077,348.6560101,350.8111352
1.3882499933242798,1.3329999446868896,1.1936249732971191,1.1616250276565552,1.278749942779541,1.3135000467300415,4550,356.3529699,354.3864281,346.5708659,343.2611975,349.9255366,351.4421631
1.4086250066757202,1.353124976158142,1.2059999704360962,1.1762499809265137,1.296375036239624,1.343999981880188,4609,357.4916395,355.5265972,347.2730065,344.0916159,350.9255605,353.1529434
1.4376250505447388,1.3758749961853027,1.224750042,1.1959999799728394,1.3172500133514404,1.3512500524520874,4667,359.1123241,356.8154831,348.3368602,345.2130391,352.1099784,353.5596091
1.4638750553131104,1.4016250371932983,1.249750018119812,1.2170000076293945,1.337749958,1.3847500085830688,4730,360.579321,358.274333,349.7553249,346.4054401,353.2731175,355.4386644
1.484624981880188,1.425374984741211,1.2678749561309814,1.237125039100647,1.3573750257492065,1.4110000133514404,4792,361.7389429,359.619869,350.7837094,347.548158,354.3866172,356.9110607
1.5084999799728394,1.4477499723434448,1.293125033378601,1.2573750019073486,1.3838750123977661,1.4378750324249268,4854,363.0732112,360.8875077,352.2163645,348.6979696,355.8901906,358.4185149
1.5361249446868896,1.4786250591278076,1.3200000524520874,1.281000018119812,1.410249948501587,1.4581249952316284,4922,364.6170486,362.6367134,353.7412167,350.0394198,357.3866687,359.5543612
1.5544999837875366,1.5067499876022339,1.340749979019165,1.2949999570846558,1.440250039100647,1.4788750410079956,4981,365.6439485,364.2301108,354.9185394,350.8343493,359.0888332,360.7182577
1.5839999914169312,1.5210000276565552,1.3602499961853027,1.315500020980835,1.4509999752044678,1.5089999437332153,5050,367.2925738,365.0374365,356.0249439,351.9983618,359.69877,362.408002
1.615625023841858,1.5494999885559082,1.3795000314712524,1.3380000591278076,1.474750042,1.5343749523162842,5121,369.0599573,366.6520811,357.1171649,353.2759348,361.0463166,363.8313186
1.6392500400543213,1.5747499465942383,1.4045000076293945,1.3616249561309814,1.496999979019165,1.549375057220459,5186,370.3802553,368.0825992,358.5356296,354.6173783,362.3087479,364.6726937
1.6727499961853027,1.6021250486373901,1.424375057220459,1.3793749809265137,1.518375039100647,1.578624963760376,5246,372.25242,369.6335158,359.663313,355.6252411,363.5215398,366.3133583
1.6896250247955322,1.6226249933242798,1.4462499618530273,1.3978749513626099,1.5368750095367432,1.6067500114440918,5306,373.1954909,370.7949253,360.9044654,356.6756865,364.5712031,367.8909281
1.7146250009536743,1.6456249952316284,1.4704999923706055,1.4203749895095825,1.561750054359436,1.6208750009536743,5370,374.5926293,372.0979737,362.2803793,357.9532595,365.9825794,368.6832168
1.7428749799728394,1.6708749532699585,1.488374948501587,1.4361250400543213,1.5832500457763672,1.6498750448226929,5430,376.171396,373.5284918,363.2945801,358.8475619,367.2024598,370.3098663
1.7606250047683716,1.6917500495910645,1.506000042,1.4541250467300415,1.6027499437332153,1.6714999675750732,5490,377.1633666,374.7111552,364.294604,359.8696189,368.3088576,371.5228359
1.7857500314712524,1.7166249752044678,1.527250051498413,1.4723750352859497,1.6273750066757202,1.6894999742507935,5555,378.5674935,376.1204261,365.5003008,360.9058701,369.7060503,372.5324792
1.8151249885559082,1.7402499914169312,1.5482499599456787,1.4917500019073486,1.6617499589920044,1.7130000591278076,5614,380.2091303,377.4588843,366.6918071,362.0059986,371.6564385,373.850629
1.832124948501587,1.7636250257492065,1.5691250562667847,1.5134999752044678,1.6852500438690186,1.7384999990463257,5680,381.159183,378.7831799,367.8762318,363.2409822,372.9898014,375.2809532
1.8595000505447388,1.7886250019073486,1.5933749675750732,1.5338749885559082,1.6916249990463257,1.769374966621399,5747,382.6890567,380.1995354,369.2521389,364.3978943,373.3515078,377.0127696
1.8872499465942383,1.8136249780654907,1.6116249561309814,1.5536249876022339,1.712249994277954,1.7916250228881836,5807,384.239876,381.615891,370.2876185,365.5193175,374.521742,378.2608036
1.9131250381469727,1.8382500410079956,1.6319999694824219,1.5711250305175781,1.737125039100647,1.7975000143051147,5866,385.6859207,383.011006,371.4436692,366.5129861,375.9331184,378.5903394
1.9424999952316284,1.8615000247955322,1.656999945640564,1.5915000438690186,1.7584999799728394,1.8335000276565552,5931,387.3275575,384.328217,372.8621339,367.6698982,377.1459036,380.6096261
1.959125042,1.8851250410079956,1.6741249561309814,1.6104999780654907,1.774749994277954,1.8589999675750732,5992,388.256658,385.6666752,373.8337838,368.748732,378.0679073,382.0399503
1.9853750467300415,1.9078749418258667,1.6977499723434448,1.6291249990463257,1.7986249923706055,1.8683749437332153,6052,389.723655,386.9555543,375.1742352,369.8062779,379.4225424,382.5658047
2.0137500762939453,1.9358750581741333,1.7166249752044678,1.6490000486373901,1.8207499980926514,1.9033750295639038,6113,391.3094102,388.5418806,376.2451773,370.9348016,380.6778852,384.5290042
2.031874895095825,1.9572499990463257,1.7345000505447388,1.6696250438690186,1.8394999504089355,1.9297499656677246,6174,392.3223264,389.7528624,377.2593848,372.1059079,381.7417321,386.0084081
2.0576250553131104,1.9792499542236328,1.7608749866485596,1.6924999952316284,1.8630000352859497,1.9450000524520874,6238,393.7613892,390.9992539,378.755863,373.4047687,383.0750951,386.8638049
2.0910000801086426,2.0068750381469727,1.7827500104904175,1.7105000019073486,1.8880000114440918,1.9737499952316284,6297,395.6265721,392.564333,379.9970222,374.4268257,384.4935598,388.4764259
2.1075000762939453,2.0271248817443848,1.7987500429153442,1.730375051498413,1.9052499532699585,1.9953750371932983,6358,396.5486841,393.7115732,380.9048423,375.5553494,385.4722982,389.6894022
2.1332499980926514,2.0512499809265137,1.8235000371932983,1.7483750581741333,1.9427499771118164,2.009500026702881,6417,397.9877337,395.0783632,382.3091235,376.5774064,387.5999987,390.4816909
2.1576249599456787,2.076625108718872,1.8457499742507935,1.768875002861023,1.9500000476837158,2.0298750400543213,6483,399.3499428,396.5159727,383.5715548,377.7414122,388.0113579,391.6245514
2.188999891281128,2.1056249141693115,1.8630000352859497,1.7862499952316284,1.9707499742507935,2.0667500495910645,6545,401.1033493,398.1589357,384.5502998,378.7279804,389.1886806,393.6929178
2.2052500247955322,2.1252501010894775,1.881500005722046,1.806249976158142,1.9902499914169312,2.0878748893737793,6606,402.0114975,399.2707864,385.5999631,379.8635978,390.2950851,394.877837
2.2336249351501465,2.147749900817871,1.9058749675750732,1.8244999647140503,2.0118749141693115,2.113374948501587,6665,403.5972461,400.5454962,386.9829654,380.899849,391.522054,396.3081679
2.252500057220459,2.171250104904175,1.921125054359436,1.8466249704360962,2.0309998989105225,2.1367499828338623,6725,404.6520934,401.8768833,387.8482347,382.1561272,392.6071797,397.6193034
2.278249979019165,2.1916251182556152,1.9483749866485596,1.8672499656677246,2.0697500705718994,2.1505000591278076,6783,406.0911429,403.0312149,389.3943589,383.3272335,394.8058119,398.3905628
2.2981250286102295,2.2174999713897705,1.9708750247955322,1.8886250257492065,2.0762500762939453,2.1806249618530273,6850,407.2018718,404.4971359,390.6709806,384.5409292,395.1746134,400.080307
2.3239998817443848,2.243499994277954,1.9857499599456787,1.9077500104904175,2.0948750972747803,2.207750082015991,6911,408.6479032,405.9701484,391.5149642,385.6268635,396.2313719,401.6017897
2.350374937057495,2.2642500400543213,2.008625030517578,1.9247499704360962,2.1157500743865967,2.215749979019165,6968,410.1218887,407.1457272,392.8128647,386.5921369,397.4157898,402.0505141
2.3787500858306885,2.2909998893737793,2.0301249027252197,1.9427499771118164,2.1367499828338623,2.253499984741211,7030,411.7076506,408.6612205,394.0327383,387.6141939,398.6072961,404.1679601
2.398750066757202,2.3167500495910645,2.0477499961853027,1.9600000381469727,2.154249906539917,2.281874895095825,7091,412.8253613,410.1200772,395.0327623,388.5936683,399.6002181,405.7595451
2.4242498874664307,2.3353750705718994,2.067500114440918,1.984624981880188,2.182374954223633,2.3026249408721924,7155,414.2504338,411.1752642,396.1533572,389.9918954,401.1959952,406.9234417
2.4472498893737793,2.3576250076293945,2.096250057220459,2.008500099182129,2.2053749561309814,2.3125,7220,415.5358024,412.4358183,397.78459,391.3475466,402.5009841,407.4773463
2.4814999103546143,2.3868749141693115,2.117374897003174,2.0255000591278076,2.2296249866485596,2.343874931335449,7280,417.449885,414.0929505,398.9831848,392.31282,403.876898,409.2372063
2.4983749389648438,2.4065001010894775,2.130625009536743,2.0447499752044678,2.243499994277954,2.3717501163482666,7340,418.3929559,415.2048013,399.7349782,393.4058481,404.6641471,410.800761
2.5250000953674316,2.427999973297119,2.1579999923706055,2.0646250247955322,2.264625072479248,2.397249937057495,7403,419.8809184,416.4228609,401.2881976,394.5343718,405.8627554,412.2310785
2.5497500896453857,2.4538750648498535,2.1792500019073486,2.0878748893737793,2.290250062942505,2.4096250534057617,7469,421.2640864,417.8887955,402.4938944,395.8545205,407.3166826,412.9252146
2.5820000171661377,2.482875108718872,2.202625036239624,2.103374958,2.3062500953674316,2.446000099182129,7530,423.0663926,419.531772,403.8201621,396.7346288,408.2245028,414.9655374
2.5991249084472656,2.5022499561309814,2.2171249389648438,2.126499891281128,2.3297500610351562,2.466125011444092,7592,424.0234272,420.6294399,404.642867,398.0476838,409.557859,416.0943694
2.6246249675750732,2.5264999866485596,2.2457499504089355,2.1440000534057617,2.353250026702881,2.4855000972747803,7654,425.448513,422.0033078,406.2670113,399.0413592,410.8912152,417.1811427
2.6528749465942383,2.5531249046325684,2.2623751163482666,2.167249917984009,2.3788750171661377,2.509000062942505,7714,427.0272797,423.5117232,407.2103007,400.361508,412.3451424,418.4992858
2.670875072479248,2.572000026702881,2.2788751125335693,2.187375068664551,2.395625114440918,2.5328750610351562,7774,428.0332274,424.5810796,408.1464881,401.5042327,413.2955203,419.838465
2.699125051498413,2.5981249809265137,2.3012499809265137,2.208250045776367,2.4191250801086426,2.5622498989105225,7838,429.6119941,426.0611699,409.4160079,402.6895332,414.6288765,421.4861371
2.7249999046325684,2.620374917984009,2.3264999389648438,2.2295000553131104,2.4383749961853027,2.5693750381469727,7903,431.0580255,427.321724,410.8486563,403.8961283,415.7210906,421.8857953
2.7562499046325684,2.649625062942505,2.3451249599456787,2.246500015258789,2.460124969482422,2.6056249141693115,7964,432.8044501,428.9788697,411.9054147,404.8614018,416.9551546,423.9190971
2.772749900817871,2.6705000400543213,2.361375093460083,2.2652499675750732,2.4806249141693115,2.627000093460083,8023,433.7265621,430.1615264,412.8274253,405.9260414,418.1182937,425.1180582
2.7990000247955322,2.6922500133514404,2.389625072479248,2.2841250896453857,2.506000042,2.651124954223633,8083,435.1935657,431.3937554,414.4302908,406.9977882,419.5580441,426.4712525
2.8213748931884766,2.7214999198913574,2.4103751182556152,2.308500051498413,2.544374942779541,2.6675000190734863,8145,436.4439984,433.0508877,415.6076203,408.3818211,421.7353839,427.3897508
2.842750072479248,2.7456250190734863,2.4337499141693115,2.330749988555908,2.5471251010894775,2.7003750801086426,8212,437.6385629,434.4176777,416.9338745,409.6451931,421.8914242,429.233755
2.874375104904175,2.771125078201294,2.4478750228881836,2.3524999618530273,2.563124895095825,2.724874973297119,8272,439.4059465,435.862365,417.735314,410.8801767,422.7992308,430.6079853
2.9023749828338623,2.7947499752044678,2.4711248874664307,2.372999906539917,2.5918750762939453,2.749500036239624,8340,440.9707361,437.2008164,419.0544798,412.0441825,424.4304772,431.9892365
2.9326250553131104,2.8152499198913574,2.4982500076293945,2.391124963760376,2.6312499046325684,2.7642500400543213,8399,442.6612792,438.3622259,420.5935224,413.07334,426.6645516,432.816583
2.9438750743865967,2.839250087738037,2.5198750495910645,2.411875009536743,2.655750036239624,2.7855000495910645,8465,443.2899932,439.7219381,421.820498,414.2515467,428.0546558,434.0085232
2.9558749198913574,2.8626248836517334,2.5439999103546143,2.4311249256134033,2.6581249237060547,2.8052499294281006,8532,443.9606116,441.0462202,423.1893099,415.3445748,428.1894037,435.1163192
2.9683749675750732,2.9013750553131104,2.5607500076293945,2.4523749351501465,2.678874969482422,2.8429999351501465,8593,444.6591841,443.2415831,424.1396877,416.5511699,429.3667332,437.2337652
2.9618749618530273,2.9126250743865967,2.5797500610351562,2.4741249084472656,2.697000026702881,2.8726251125335693,8655,444.2959275,443.8789447,425.217725,417.7861535,430.3951244,438.8954793
2.9628748893737793,2.923875093460083,2.6097500324249268,2.4978749752044678,2.7214999198913574,2.900624990463257,8719,444.351809,444.5163064,426.9198827,419.1347043,431.7852151,440.4660282
2.9623749256134033,2.9261250495910645,2.631624937057495,2.5179998874664307,2.7447500228881836,2.9140000343322754,8784,444.3238682,444.643776,428.1610351,420.2774154,433.1043944,441.2162515
2.9623749256134033,2.928375005722046,2.645625114440918,2.5355000495910645,2.760999917984009,2.941124916,8844,444.3238682,444.7712457,428.9553862,421.2710907,434.0263915,442.7377207
2.961124897003174,2.9286251068115234,2.671250104904175,2.552000045776367,2.7866249084472656,2.963249921798706,8906,444.2540096,444.785415,430.4093135,422.2079758,435.4803187,443.9787406
2.9633750915527344,2.928499937057495,2.690124988555908,2.5752499103546143,2.8083748817443848,2.978250026702881,8972,444.3797631,444.7783236,431.4802488,423.5281246,436.7143827,444.8201156
2.962749958,2.9257500171661377,2.7209999561309814,2.5980000495910645,2.8320000171661377,2.9691250324249268,9037,444.3448271,444.6225289,433.2320526,424.8198985,438.0548409,444.308283
2.969374895095825,2.931874990463257,2.741499900817871,2.617000102996826,2.850250005722046,2.9814999103546143,9097,444.7150656,444.9695348,434.3951917,425.8987391,439.0903205,445.0024057
2.9613749980926514,2.9277501106262207,2.7582499980926514,2.640749931335449,2.875,2.9831249713897705,9158,444.2679867,444.7358427,435.3455695,427.2472763,440.4946016,445.0935575
2.9639999866485596,2.927875042,2.7864999771118164,2.662874937057495,2.8975000381469727,2.9653749465942383,9218,444.4146857,444.7429206,436.948435,428.5035545,441.7712233,444.0979359
2.975874900817871,2.937000036239624,2.804500102996826,2.682374954223633,2.9175000190734863,2.9790000915527344,9278,445.0783223,445.2598905,437.9697378,429.6107835,442.9059951,444.8621877
2.9633750915527344,2.9282500743865967,2.819124937057495,2.701625108718872,2.9363749027252197,2.973750114440918,9339,444.3797631,444.7641678,438.7995311,430.7038251,443.9769304,444.5677098
2.971874952316284,2.9281249046325684,2.848875045776367,2.7195000648498535,2.9673750400543213,2.9679999351501465,9398,444.8547828,444.7570764,440.4875119,431.7187816,445.7358362,444.2451749
2.9565000534057617,2.9241249561309814,2.872999906539917,2.7422499656677246,2.9428749084472656,2.9821250438690186,9465,443.9955475,444.5304622,441.8563238,433.010542,444.345732,445.0374703
2.9633750915527344,2.929374933242798,2.8878750801086426,2.761125087738037,2.9438750743865967,2.9806249141693115,9525,444.3797631,444.8278958,442.700321,434.0822889,444.40248,444.9533261
2.9646248817443848,2.927375078201294,2.916874885559082,2.7820000648498535,2.944999933242798,2.966749906539917,9584,444.4496084,444.7145955,444.3457307,435.2675894,444.466303,444.1750592
2.9698750972747803,2.933500051498413,2.922374963760376,2.8031249046325684,2.9402499198913574,2.9811251163482666,9646,444.7430197,445.0616014,444.6577976,436.4670773,444.1967937,444.981383
2.9628748893737793,2.9287500381469727,2.9170000553131104,2.8259999752044678,2.944624900817871,2.980875015258789,9706,444.351809,444.7924929,444.3528326,437.7659449,444.4450242,444.9673546
2.9653749465942383,2.927000045776367,2.9231250286102295,2.844749927520752,2.9477500915527344,2.9795000553131104,9766,444.4915262,444.6933483,444.7003553,438.8305846,444.6223432,444.8902313
2.9608750343322754,2.9276249408721924,2.9151248931884766,2.8661251068115234,2.942500114440918,2.981374979019165,9826,444.2400459,444.7287513,444.2464385,440.044287,444.3244667,444.9953982
2.9614999294281006,2.9246249198913574,2.924499988555908,2.8843750953674316,2.946125030517578,2.9851250648498535,9887,444.2749686,444.5587873,444.7783687,441.0805382,444.5301395,445.2057453
2.9630000591278076,2.9257500171661377,2.923875093460083,2.906749963760376,2.9452500343322754,2.958625078201294,9952,444.3588042,444.6225289,444.742913,442.3510039,444.4804934,443.7193272
2.9691250324249268,2.9341249465942383,2.9237499237060547,2.9272499084472656,2.969249963760376,2.967250108718872,10014,444.7011019,445.0970044,444.735811,443.5150097,445.8422169,444.2031161
2.953749895095825,2.9317500591278076,2.925499916,2.9433751106262207,2.940624952316284,2.9830000400543213,10080,443.8418533,444.9624569,444.8351032,444.4306136,444.2180725,445.0865499
2.963249921798706,2.9286251068115234,2.916249990463257,2.9453749656677246,2.9422500133514404,2.982875108718872,10141,444.3727679,444.785415,444.310275,444.5441672,444.3102763,445.0795424
2.9630000591278076,2.9257500171661377,2.9241249561309814,2.946624994277954,2.9472498893737793,2.981750011444092,10204,444.3588042,444.6225289,444.7570898,444.615145,444.5939624,445.0164342
2.959125042,2.924499988555908,2.924499988555908,2.9462499618530273,2.9452500343322754,2.9706249237060547,10270,444.1422466,444.5517094,444.7783687,444.5938503,444.4804934,444.3924138
2.9721250534057617,2.934875011444092,2.9230000972747803,2.945499897003174,2.9462499618530273,2.978874921798706,10330,444.8687599,445.1394988,444.6932669,444.5512609,444.5372279,444.8551668
2.9598751068115234,2.927500009536743,2.915874958,2.946000099182129,2.9443750381469727,2.978874921798706,10390,444.1841644,444.7216734,444.2889961,444.5796629,444.4308473,444.8551668
2.9666249752044678,2.927000045776367,2.924875020980835,2.9443750381469727,2.9473750591278076,2.964250087738037,10449,444.5613848,444.6933483,444.7996475,444.4873904,444.6010644,444.0348411
2.9678750038146973,2.9457499980926514,2.919250011444092,2.955125093460083,2.958250045776367,2.964124917984009,10510,444.6312433,445.7556133,444.4804921,445.0977885,445.2180964,444.0278202
2.9563748836517334,2.9242498874664307,2.9231250286102295,2.949500084,2.946000099182129,2.9584999084472656,10568,443.9885524,444.5375401,444.7003553,444.7783952,444.523051,443.7123062
2.9779999256134033,2.934375047683716,2.9206249713897705,2.9458749294281006,2.945625066757202,2.981374979019165,10628,445.1970806,445.1111737,444.5585055,444.5725556,444.5017722,444.9953982
2.960750102996826,2.9281249046325684,2.9171249866485596,2.9458749294281006,2.944000005722046,2.9821250438690186,10690,444.2330641,444.7570764,444.3599211,444.5725556,444.4095685,445.0374703
2.9613749980926514,2.9247500896453857,2.924499988555908,2.9467499256134033,2.945125102996826,2.984250068664551,10753,444.2679867,444.5658787,444.7783687,444.6222387,444.473405,445.1566656
2.9609999656677246,2.9260001182556152,2.9241249561309814,2.9483749866485596,2.9457499980926514,2.969749927520752,10819,444.2470278,444.6366981,444.7570898,444.7145112,444.5088607,444.3433342
2.9684998989105225,2.929500102996826,2.9232499599456787,2.944499969482422,2.942500114440918,2.9887499809265137,10880,444.666166,444.8349872,444.7074437,444.4944841,444.3244667,445.4090714
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
