PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
0.4878750145435333,0.4622499942779541,0.42112499475479126,0.44862499833106995,0.48875001072883606,0.500124991,3063,306.0349843,305.0547209,302.740264,302.7763971,305.102011,305.8189174
0.5189999938011169,0.4945000112056732,0.4496249854564667,0.47337499260902405,0.5133749842643738,0.5299999713897705,3165,307.7744221,306.8818222,304.3573149,304.1817246,306.4991987,307.4946432
0.5376250147819519,0.5130000114440918,0.4645000100135803,0.4880000054836273,0.531499982,0.5460000038146973,3226,308.8152924,307.9299263,305.2013036,305.0121464,307.5275865,308.3921055
0.5567499995231628,0.5302500128746033,0.48225000500679016,0.503125012,0.5483750104904175,0.5633749961853027,3286,309.8841034,308.9072126,306.2084143,305.8709582,308.4850527,309.366691
0.577875018,0.547124982,0.4983749985694885,0.5182499885559082,0.5745000243186951,0.5824999809265137,3347,311.0646875,309.8632518,307.1233246,306.7297684,309.9673506,310.4394358
0.5973749756813049,0.5666249990463257,0.515500009,0.5363749861717224,0.5963749885559082,0.6038749814033508,3414,312.1544541,310.9680111,308.0949745,307.7589225,311.2085064,311.6383869
0.6197500228881836,0.5878750085830688,0.5321249961853027,0.5544999837875366,0.6113749742507935,0.625249982,3481,313.4048968,312.171915,309.0382537,308.7880766,312.0595853,312.837338
0.6399999856948853,0.609250009,0.5457500219345093,0.5703750252723694,0.6290000081062317,0.6458749771118164,3541,314.5365779,313.3829001,309.8113192,309.6894761,313.0596058,313.9942203
0.6601250171661377,0.628000021,0.5613750219345093,0.5897499918937683,0.6478750109672546,0.6635000109672546,3606,315.6612771,314.4451685,310.6978605,310.7896046,314.1305479,314.9828309
0.6790000200271606,0.6455000042915344,0.578249991,0.6048750281333923,0.6656249761581421,0.6804999709129333,3664,316.7161177,315.4366173,311.6553234,311.6484181,315.1376569,315.9363804
0.6956250071525574,0.6643750071525574,0.5911250114440918,0.6205000281333923,0.6806250214576721,0.6984999775886536,3725,317.6452149,316.5059669,312.3858346,312.5356201,315.9887391,316.9460238
0.7148749828338623,0.6819999814033508,0.6088749766349792,0.6357499957084656,0.6995000243186951,0.715749979,3786,318.7210111,317.5044971,313.3929436,313.4015273,317.0596812,317.9135984
0.7357500195503235,0.699999988,0.6286249756813049,0.6516249775886536,0.7192500233650208,0.7306249737739563,3852,319.8876249,318.5242744,314.5135318,314.3029235,318.1802694,318.7479558
0.7571250200271606,0.7193750143051147,0.643625021,0.6652500033378601,0.7369999885559082,0.7523750066757202,3912,321.0821793,319.6219525,315.364614,315.076565,319.1873784,319.967943
0.7743750214576721,0.7369999885559082,0.6583750247955322,0.6804999709129333,0.7553750276565552,0.7735000252723694,3971,322.0462058,320.6204826,316.2015092,315.9424723,320.2299532,321.1528722
0.7953749895095825,0.7567499876022339,0.6759999990463257,0.6986250281333923,0.7760000228881836,0.7954999804496765,4036,323.2198014,321.7394045,317.2015264,316.9716298,321.4001874,322.3868778
0.815625012,0.7761250138282776,0.6934999823570251,0.7166249752044678,0.7944999933242798,0.812749982,4100,324.3514858,322.8370826,318.1944517,317.9936834,322.4498507,323.3544524
0.8333749771118164,0.7973750233650208,0.7078750133514404,0.7308750152587891,0.812125027,0.8246250152587891,4159,325.3434531,324.0409865,319.0100715,318.8028138,323.4498712,324.0205382
0.8587499856948853,0.8177499771118164,0.7252500057220459,0.7511249780654907,0.8291249871253967,0.8506249785423279,4225,326.7615504,325.1953147,319.995905,319.9526254,324.4144259,325.4789094
0.8741250038146973,0.8341249823570251,0.7401250004768372,0.7681249976158142,0.8466249704360962,0.8640000224113464,4287,327.6207923,326.1230287,320.8398921,320.9179022,325.4073513,326.2291327
0.8961250185966492,0.8535000085830688,0.7566249966621399,0.7821249961853027,0.8610000014305115,0.8847500085830688,4346,328.8502761,327.2207068,321.7760795,321.7128351,326.222971,327.3930259
0.9139999747276306,0.8711249828338623,0.7711250185966492,0.796875,0.8778749704360962,0.9045000076293945,4404,329.8492285,328.2192369,322.5987911,322.5503539,327.1804339,328.5008285
0.934374988,0.8895000219345093,0.7910000085830688,0.8137500286102295,0.8951249718666077,0.9175000190734863,4469,330.9878981,329.2602615,323.7264711,323.5085337,328.1591756,329.2300158
0.9567499756813049,0.9102500081062317,0.8066250085830688,0.828125,0.9204999804496765,0.9417499899864197,4529,332.2383375,330.4358369,324.6130124,324.3247578,329.5989192,330.5902276
0.971875012,0.9294999837875366,0.8264999985694885,0.8453750014305115,0.9397500157356262,0.9642500281333923,4596,333.083609,331.5264303,325.7406924,325.3042288,330.6911401,331.8522835
0.9931250214576721,0.9517499804496765,0.8431249856948853,0.8646249771118164,0.9580000042915344,0.984624982,4664,334.2711783,332.7869877,326.6839716,326.3972603,331.7266198,332.9951407
1.0154999494552612,0.9731249809265137,0.8613749742507935,0.8833749890327454,0.9671249985694885,0.999625027,4732,335.5216143,333.9979729,327.7194513,327.4619033,332.2443596,333.8365124
1.0392500162124634,0.9928749799728394,0.875249982,0.8996250033378601,0.984125018,1.0246249437332153,4793,336.8489008,335.1168948,328.5067004,328.3845941,333.2089176,335.2387896
1.0542500019073486,1.0110000371932983,0.8895000219345093,0.9151250123977661,0.9981250166893005,1.0444999933242798,4853,337.6871838,336.1437568,329.3152283,329.2646989,334.0032586,336.3536065
1.074375033378601,1.030500054359436,0.9083750247955322,0.9328749775886536,1.015125036239624,1.0640000104904175,4919,338.8118831,337.2485161,330.3861704,330.2725583,334.9678167,337.4473874
1.096500039100647,1.0511250495910645,0.9238749742507935,0.9478750228881836,1.0329999923706055,1.087249994277954,4987,340.048352,338.4170102,331.2656166,331.1242748,335.9820174,338.7515087
1.1168750524520874,1.0707499980926514,0.9428750276565552,0.9643750190734863,1.050624966621399,1.1009999513626099,5051,341.1870216,339.5288475,332.3436538,332.0611598,336.9820346,339.5227613
1.1383750438690186,1.0920000076293945,0.9598749876022339,0.9777500033378601,1.0678750276565552,1.1262500286102295,5112,342.3885613,340.7327514,333.3082085,332.8206038,337.9607797,340.9390704
1.1553750038146973,1.1116249561309814,0.9741250276565552,0.9926249980926514,1.0844999551773071,1.1461249589920044,5174,343.3386141,341.8445886,334.1167365,333.6652197,338.9040555,342.0538807
1.1734999418258667,1.1291249990463257,0.9916250109672546,1.0087499618530273,1.1019999980926514,1.1632499694824219,5232,344.3515369,342.8360408,335.1096618,334.5808101,339.8969843,343.0144444
1.1916249990463257,1.1487499475479126,1.006250023841858,1.0256249904632568,1.1298749446868896,1.1779999732971191,5293,345.3644664,343.9478781,335.9394652,335.5389898,341.4785709,343.8417909
1.2087500095367432,1.171625018119812,1.0230000019073486,1.0440000295639038,1.136625051498413,1.1982500553131104,5360,346.3215077,345.2438486,336.8898363,336.5823415,341.8615629,344.9776439
1.2304999828338623,1.186750054359436,1.0373749732971191,1.0607500076293945,1.1508749723434448,1.2138750553131104,5420,347.5370177,346.1007466,337.7054527,337.5334207,342.6700841,345.8540701
1.252500057220459,1.2044999599456787,1.0556249618530273,1.077625036239624,1.1762499809265137,1.2322499752044678,5479,348.7665048,347.1063546,338.7409323,338.4916004,344.1098277,346.8847428
1.2703750133514404,1.2238750457763672,1.071624994277954,1.0947500467300415,1.1856249570846558,1.2577500343322754,5548,349.7654573,348.2040361,339.6487525,339.4639743,344.6417511,348.3150737
1.290624976158142,1.2442500591278076,1.0856250524520874,1.1108750104904175,1.2005000114440918,1.2762500047683716,5608,350.8971384,349.3583677,340.4430968,340.3795647,345.4857415,349.3527607
1.3112499713897705,1.2637499570846558,1.102874994277954,1.1248749494552612,1.2193750143051147,1.292875051498413,5670,352.0497784,350.4631202,341.4218351,341.1744941,346.5566836,350.2852808
1.331624984741211,1.2861249446868896,1.1211249828338623,1.1457500457763672,1.2357499599456787,1.3078750371932983,5730,353.188448,351.7307589,342.4573147,342.3598014,347.4857758,351.1266491
1.3526250123977661,1.303125023841858,1.1383750438690186,1.1541249752044678,1.2517499923706055,1.3339999914169312,5794,354.3620469,352.6938861,343.4360598,342.8353376,348.393596,352.5920312
1.3674999475479126,1.3193750381469727,1.1526249647140503,1.1697499752044678,1.2677500247955322,1.353124976158142,5853,355.1933414,353.6145189,344.244581,343.7225396,349.3014161,353.664776
1.390625,1.3401249647140503,1.1717499494552612,1.187749981880188,1.284749984741211,1.371999979019165,5920,356.4856986,354.7900909,345.3297067,344.7445966,350.2659708,354.723499
1.4107500314712524,1.3606250286102295,1.187749981880188,1.2076250314712524,1.2997499704360962,1.3948750495910645,5987,357.6103978,355.9515072,346.2375269,345.8731203,351.1170497,356.0065909
1.4311250448226929,1.3796249628067017,1.205875039100647,1.2261250019073486,1.3176250457763672,1.4061249494552612,6051,358.7490674,357.0279347,347.2659181,346.9235657,352.1312573,356.6376122
1.4543750286102295,1.4010000228881836,1.2206250429153442,1.240375042,1.3332500457763672,1.433500051498413,6112,360.0484064,358.2389232,348.1028133,347.7326961,353.0177986,358.1731166
1.4688750505447388,1.418624997138977,1.234874963760376,1.256250023841858,1.347499966621399,1.4550000429153442,6172,360.8587487,359.2374534,348.9113345,348.6340923,353.8263198,359.3790786
1.4892499446868896,1.4385000467300415,1.253999948501587,1.2733750343322754,1.3662500381469727,1.4637500047683716,6236,361.9974117,360.3634599,349.9964602,349.6064662,354.8901734,359.8698751
1.5147500038146973,1.4603749513626099,1.2713749408721924,1.2863750457763672,1.3847500085830688,1.4897500276565552,6295,363.4224975,361.6027668,350.9822937,350.3446188,355.9398367,361.3282496
1.5248750448226929,1.4761250019073486,1.2846250534057617,1.3016250133514404,1.3978749513626099,1.5072499513626099,6357,363.9883413,362.4950745,351.7340872,351.2105261,356.6845281,362.3098427
1.5470000505447388,1.493499994277954,1.3041249513626099,1.3173749446868896,1.4144999980926514,1.5236250162124634,6415,365.2248103,363.4794421,352.840485,352.1048217,357.6278108,363.228341
1.5636249780654907,1.512125015258789,1.3170000314712524,1.3332500457763672,1.4296250343322754,1.5399999618530273,6475,366.1539042,364.5346291,353.5709996,353.0062247,358.4859848,364.1468326
1.5856250524520874,1.5322500467300415,1.3336249589920044,1.3491250276565552,1.4470000267028809,1.5613750219345093,6537,367.3833913,365.6747982,354.5142754,353.9076208,359.4718183,365.345787
1.602874994277954,1.5492500066757202,1.3538750410079956,1.3702499866485596,1.4639999866485596,1.5742499828338623,6602,368.3474144,366.6379186,355.6632376,355.1071155,360.436373,366.06796
1.6306250095367432,1.574375033378601,1.3695000410079956,1.3845000267028809,1.4777499437332153,1.6017500162124634,6661,369.8982404,368.0613588,356.5497789,355.9162459,361.216527,367.610472
1.6404999494552612,1.5891250371932983,1.3912500143051147,1.403249979019165,1.496250033378601,1.609375,6718,370.4501072,368.8970095,357.783843,356.9808855,362.266197,368.0381671
1.656749963760376,1.6052500009536743,1.4001250267028809,1.4179999828338623,1.511875033378601,1.627750039100647,6783,371.3582488,369.8105577,358.2873991,357.8184044,363.1527383,369.0688465
1.6855000257492065,1.6302499771118164,1.415624976158142,1.4313750267028809,1.5253750085830688,1.65625,6844,372.9649629,371.2269132,359.1668453,358.5778517,363.9187086,370.6674457
1.6979999542236328,1.6448750495910645,1.4303749799728394,1.4462499618530273,1.544124960899353,1.6707500219345093,6904,373.6635288,372.0554861,360.0037405,359.4224643,364.9825555,371.4807705
1.7204999923706055,1.662500023841858,1.4508750438690186,1.4606250524520874,1.5625,1.687749981880188,6963,374.9209567,373.0540162,361.1668863,360.2386952,366.0251303,372.4343199
1.7353750467300415,1.680999994277954,1.4626250267028809,1.4776250123977661,1.5735000371932983,1.7094999551773071,7023,375.7522578,374.1021186,361.8335644,361.2039687,366.6492575,373.6543037
1.7558749914169312,1.6988749504089355,1.4835000038146973,1.4956250190734863,1.5922499895095825,1.721250057220459,7086,376.8979093,375.1148113,363.0179823,362.2260257,367.7131044,374.3133819
1.777999997138977,1.725000023841858,1.4968750476837158,1.506000042,1.6122499704360962,1.7337499856948853,7146,378.1343783,376.5949084,363.7768642,362.8151291,368.8478762,375.0145189
1.7984999418258667,1.740625023841858,1.5149999856948853,1.5273749828338623,1.6410000324249268,1.7622499465942383,7212,379.2800298,377.4801315,364.8052486,364.028818,370.4791158,376.6131181
1.8102500438690186,1.759124994277954,1.530500054359436,1.5462499856948853,1.6576249599456787,1.7834999561309814,7278,379.9366911,378.5282339,365.6847015,365.1005581,371.4223916,377.8050583
1.832124948501587,1.7792500257492065,1.5451250076293945,1.562999963760376,1.6586250066757202,1.806499958,7344,381.159183,379.6684029,366.5145015,366.0516373,371.4791329,379.0951577
1.8550000190734863,1.7958749532699585,1.5637500286102295,1.5807499885559082,1.6766250133514404,1.8247499465942383,7402,382.4375698,380.6102762,367.57126,367.0595001,372.5004289,380.1188229
1.875749945640564,1.8173749446868896,1.5801249742507935,1.5958750247955322,1.6928750276565552,1.8456250429153442,7472,383.5971917,381.8283426,368.5003522,367.9183136,373.4224327,381.2897337
1.8962500095367432,1.8350000381469727,1.599750042,1.6116249561309814,1.712499976158142,1.865875005722046,7535,384.7428498,382.8268795,369.613852,368.8126093,374.5359257,382.42558
1.915874958,1.855375051498413,1.6193749904632568,1.6306250095367432,1.7295000553131104,1.8819999694824219,7601,385.8396016,383.9812111,370.727345,369.8914499,375.5004871,383.3300498
1.9397499561309814,1.8781249523162842,1.6339999437332153,1.6490000486373901,1.7463749647140503,1.9083750247955322,7670,387.1738699,385.2700902,371.557145,370.9348016,376.4579466,384.8094604
1.9600000381469727,1.8998750448226929,1.6568750143051147,1.6663750410079956,1.7654999494552612,1.9261250495910645,7735,388.3055577,386.502326,372.8550455,371.9213697,377.5430723,385.8050819
1.9817500114440918,1.9190000295639038,1.672124981880188,1.6881250143051147,1.7827500104904175,1.9497499465942383,7802,389.5210677,387.5858381,373.720308,373.1563533,378.5218174,387.1302326
2.0027499198913574,1.9424999952316284,1.6858750581741333,1.706874966621399,1.797624945640564,1.9703749418258667,7871,390.69466,388.9172116,374.5004687,374.2209929,379.3658011,388.2871149
2.0213749408721924,1.9602500200271606,1.7065000534057617,1.7244999408721924,1.8173749446868896,1.9888750314712524,7935,391.7355302,389.9228264,375.670703,375.2217552,380.4863893,389.3248085
2.0415000915527344,1.9798749685287476,1.7236249446868896,1.7421250343322754,1.8352500200271606,2.0038750171661377,8001,392.8602361,391.0346636,376.6423461,376.2225243,381.5005968,390.1661769
2.0662500858306885,2.001499891281128,1.738124966621399,1.7582499980926514,1.8542499542236328,2.023624897003174,8071,394.2434041,392.259808,377.4650577,377.1381146,382.5786273,391.2739729
2.0883750915527344,2.0198750495910645,1.759124994277954,1.7713749408721924,1.875249981880188,2.041749954223633,8130,395.4798731,393.3008392,378.6565708,377.883361,383.7701404,392.2906305
2.1015000343322754,2.038749933242798,1.771875023841858,1.7881250381469727,1.8862500190734863,2.0653750896453857,8191,396.2133683,394.3701821,379.3799902,378.834447,384.3942676,393.6157945
2.122999906539917,2.056499958,1.790374994277954,1.8046250343322754,1.9160000085830688,2.0759999752044678,8250,397.4149013,395.3757969,380.4296534,379.7713321,386.0822417,394.2117579
2.1372499465942383,2.077125072479248,1.8103749752044678,1.824625015258789,1.9199999570846558,2.106750011444092,8318,398.2112731,396.5442978,381.5644252,380.9069495,386.3091934,395.9365667
2.163749933242798,2.0994999408721924,1.827625036239624,1.8453749418258667,1.937749981880188,2.1137499809265137,8385,399.6922405,397.8119297,382.5431703,382.0851495,387.3163057,396.3292039
2.1923749446868896,2.122375011444092,1.8446249961853027,1.8578749895095825,1.9517500400543213,2.1428749561309814,8444,401.2919661,399.1079003,383.507725,382.7949137,388.1106501,397.962861
2.2008750438690186,2.1377499103546143,1.8537499904632568,1.8773750066757202,1.9678750038146973,2.1551249027252197,8506,401.7669992,399.978954,384.0254648,383.9021427,389.0255587,398.6499761
2.2260000705718994,2.1551249027252197,1.8726249933242798,1.8932499885559082,1.9839999675750732,2.177000045776367,8564,403.1711261,400.9633216,385.0964069,384.8035388,389.9404673,399.8769809
2.238374948501587,2.1736249923706055,1.884624958,1.9078749418258667,1.9968750476837158,2.1978750228881836,8624,403.8627034,402.0114308,385.7772687,385.6339572,390.6709819,401.047885
2.256624937057495,2.190624952316284,1.906499981880188,1.924625039100647,2.015749931335449,2.2088749408721924,8685,404.8826147,402.9745512,387.0184279,386.5850432,391.7419172,401.6648844
2.2803750038146973,2.214250087738037,1.922624945640564,1.9376250505447388,2.0356249809265137,2.234375,8746,406.2099012,404.3130161,387.9333365,387.3231959,392.8696006,403.0952153
2.2941250801086426,2.2325000762939453,1.9355000257492065,1.9552500247955322,2.047374963760376,2.2557499408721924,8808,406.9783323,405.346956,388.6638511,388.3239582,393.5362787,404.294163
2.314500093460083,2.2486250400543213,1.9557499885559082,1.9742499589920044,2.065124988555908,2.2602500915527344,8869,408.1170019,406.2605041,389.8128065,389.402792,394.543391,404.5465822
2.3454999923706055,2.272125005722046,1.9672499895095825,1.987625002861023,2.0948750972747803,2.2833750247955322,8929,409.8494495,407.5918776,390.465301,390.1622394,396.2313719,405.8436893
2.349250078201294,2.286875009536743,1.9874999523162842,2.0067501068115234,2.097749948501587,2.3106250762939453,8994,410.0590253,408.4275284,391.6142564,391.2481804,396.394487,407.3721795
2.3727500438690186,2.3056249618530273,2,2.0209999084472656,2.115000009536743,2.3294999599456787,9054,411.3723347,409.4897934,392.3234922,392.0572973,397.3732321,408.4308958
2.3933749198913574,2.3228750228881836,2.020124912261963,2.0429999828338623,2.1307499408721924,2.3481249809265137,9119,412.524968,410.4670831,393.4653524,393.3064819,398.2668619,409.475597
2.4135000705718994,2.3458750247955322,2.0341250896453857,2.058875084,2.1448750495910645,2.3731250762939453,9188,413.6496739,411.7701315,394.2597035,394.2078848,399.0683014,410.8778843
2.433875084,2.3641250133514404,2.0556249618530273,2.076625108718872,2.165374994277954,2.3929998874664307,9251,414.7883435,412.8040714,395.4795771,395.2157476,400.2314405,411.9926878
2.453624963760376,2.3847498893737793,2.074500084,2.0934998989105225,2.1837499141693115,2.3998749256134033,9318,415.8920772,413.9725588,396.550526,396.1739138,401.2740085,412.3783175
2.4814999103546143,2.4084999561309814,2.090625047683716,2.106250047683716,2.198124885559082,2.4316248893737793,9378,417.449885,415.3181016,397.4654346,396.897879,402.0896249,414.1592135
2.497375011444092,2.4230000972747803,2.1019999980926514,2.122375011444092,2.2135000228881836,2.4489998817443848,9437,418.3370743,416.1395966,398.1108338,397.8134694,402.9619894,415.133799
2.513624906539917,2.440000057220459,2.1242499351501465,2.1418750286102295,2.234999895095825,2.4519999027252197,9502,419.2452093,417.102717,399.3732651,398.9206983,404.181863,415.302074
2.538249969482422,2.4691250324249268,2.137000084,2.155750036239624,2.2527499198913574,2.461250066757202,9562,420.6213954,418.7527714,400.0966913,399.7085341,405.1889754,415.8209276
2.5608749389648438,2.4826250076293945,2.158250093460083,2.1777501106262207,2.2693750858306885,2.4992499351501465,9630,421.8858052,419.5176027,401.302388,400.9577187,406.1322647,417.9523887
2.5737500190734863,2.500124931335449,2.167375087738037,2.194999933242798,2.2778749465942383,2.5243749618530273,9690,422.6053366,420.5090482,401.8201278,401.9371795,406.6145353,419.3616835
2.593250036239624,2.5167500972747803,2.1883749961853027,2.213749885559082,2.296875,2.546999931335449,9752,423.6951065,421.4509349,403.0116342,403.0018191,407.6925726,420.630747
2.6132500171661377,2.538749933242798,2.207124948501587,2.2311251163482666,2.3148748874664307,2.5517499446868896,9819,424.8128172,422.6973196,404.0754811,403.9884008,408.7138618,420.8971813
2.6389999389648438,2.5617499351501465,2.221874952316284,2.2451250553131104,2.332124948501587,2.580749988555908,9879,426.2518668,424.0003681,404.9123763,404.7833303,409.6926069,422.5238308
2.650249958,2.577625036239624,2.234874963760376,2.260124921798706,2.345750093460083,2.6016249656677246,9938,426.8805807,424.8997604,405.6499793,405.6350365,410.4656792,423.6947349
2.6706249713897705,2.5975000858306885,2.252500057220459,2.276124954223633,2.3677499294281006,2.6112499237060547,10003,428.0192503,426.0257669,406.6500032,406.5435332,411.71392,424.2346111
2.7008750438690186,2.6177499294281006,2.272125005722046,2.2929999828338623,2.381624937057495,2.634999990463257,10062,429.7097934,427.1730072,407.7634962,407.5017129,412.5011692,425.5667827
2.711124897003174,2.632499933242798,2.2826249599456787,2.310499906539917,2.393125057220459,2.653625011444092,10122,430.2826125,428.0086579,408.3592494,408.4953747,413.1536704,426.6114839
2.732374906539917,2.6505000591278076,2.3051249980926514,2.3302500247955322,2.409374952316284,2.6594998836517334,10186,431.4701818,429.028442,409.6358711,409.6168047,414.0756674,426.941013
2.7612500190734863,2.674375057220459,2.3212499618530273,2.346874952316284,2.4271249771118164,2.693624973297119,10246,433.0838845,430.3810627,410.5507797,410.5607834,415.0827798,428.8551328
2.771749973297119,2.6913750171661377,2.3318750858306885,2.364500045776367,2.4407498836517334,2.7163751125335693,10308,433.6706806,431.3441831,411.1536348,411.5615525,415.8558385,430.1312172
2.788249969482422,2.710624933242798,2.354374885559082,2.3778750896453857,2.4588749408721924,2.7198750972747803,10368,434.5927926,432.4347732,412.4302429,412.3209999,416.8842297,430.3275358
2.817125082015991,2.732374906539917,2.3702499866485596,2.394624948501587,2.4749999046325684,2.751499891281128,10430,436.2064952,433.6670021,413.3309747,413.2720723,417.7991383,432.1014109
2.8293750286102295,2.750499963760376,2.3802499771118164,2.412874937057495,2.4897499084472656,2.772624969482422,10491,436.8910907,434.6938641,413.8983606,414.3083235,418.6360335,433.2863435
2.8536250591278076,2.7667500972747803,2.4038751125335693,2.427000045776367,2.512624979019165,2.7826249599456787,10549,438.2463179,435.6145037,415.2388187,415.1103603,419.933934,433.8472558
2.8662500381469727,2.783874988555908,2.414375066757202,2.4437499046325684,2.5188748836517334,2.802999973297119,10608,438.9518723,436.584702,415.8345719,416.0614327,420.2885451,434.9901163
2.888124942779541,2.8001248836517334,2.4337499141693115,2.458625078201294,2.5356249809265137,2.805875062942505,10669,440.1743642,437.505328,416.9338745,416.9060588,421.238923,435.1513837
2.914249897003174,2.824625015258789,2.4442501068115234,2.473750114440918,2.5521249771118164,2.8408749103546143,10729,441.6343727,438.8933652,417.5296412,417.7648724,422.1751104,437.1145699
2.928874969482422,2.8380000591278076,2.4614999294281006,2.4937500953674316,2.566499948501587,2.859499931335449,10788,442.4517035,439.6511186,418.5083728,418.9004898,422.9907268,438.1592711
2.947624921798706,2.8561251163482666,2.4865000247955322,2.509624958,2.583625078201294,2.8823750019073486,10852,443.4995556,440.6779806,419.9268443,419.8018791,423.9623834,439.442363
2.957124948501587,2.8777499198913574,2.5018749237060547,2.530250072479248,2.599750042,2.901124954223633,10918,444.0304702,441.9031181,420.7991952,420.9729922,424.877292,440.4940718
2.956749916,2.9089999198913574,2.5195000171661377,2.5480000972747803,2.6278750896453857,2.9076249599456787,10987,444.0095113,443.6735642,421.7992191,421.980855,426.4730691,440.8586654
2.944999933242798,2.9351251125335693,2.5380001068115234,2.561000108718872,2.6423749923706055,2.9292500019073486,11048,443.3528566,445.1536681,422.8488892,422.7190077,427.295774,442.0716416
2.9448750019073486,2.9292500019073486,2.5653750896453857,2.5762500762939453,2.658874988555908,2.9493749141693115,11113,443.3458747,444.820818,424.4021086,423.5849149,428.2319614,443.2004737
2.9488749504089355,2.9408750534057617,2.579124927520752,2.5915000438690186,2.6787500381469727,2.9578750133514404,11175,443.5694142,445.4794268,425.1822558,424.4508222,429.3596448,443.6772551
2.964750051498413,2.9237499237060547,2.5920000076293945,2.6126248836517334,2.688124895095825,2.9765000343322754,11246,444.4566035,444.509215,425.9127704,425.6503101,429.8915614,444.7219563
2.9527499675750732,2.9211249351501465,2.602375030517578,2.6317501068115234,2.7009999752044678,2.971874952316284,11307,443.7859718,444.3604982,426.5014351,426.7362579,430.622076,444.4625295
2.9635000228881836,2.9236249923706055,2.620374917984009,2.6465001106262207,2.7208750247955322,2.959625005722046,11370,444.386745,444.5021371,427.5227243,427.5737768,431.7497594,443.7754144
2.9644999504089355,2.9230000972747803,2.640500068664551,2.6677498817443848,2.739000082015991,2.972374916,11429,444.4426265,444.4667341,428.6645981,428.7803584,432.7781506,444.4905731
2.9522500038146973,2.9211249351501465,2.651124954223633,2.6841249465942383,2.7476251125335693,2.9761250019073486,11490,443.758031,444.3604982,429.2674397,429.7101497,433.2675231,444.7009202
2.951625108718872,2.9195001125335693,2.6771249771118164,2.7003750801086426,2.7698750495910645,2.978374958,11551,443.7231084,444.268445,430.7426458,430.6328473,434.5299544,444.8271232
2.9527499675750732,2.9195001125335693,2.6967499256134033,2.716749906539917,2.787250042,2.9716250896453857,11618,443.7859718,444.268445,431.8561387,431.5626251,435.5157879,444.4485144
2.9552500247955322,2.9195001125335693,2.7149999141693115,2.7382500171661377,2.8021249771118164,2.975374937057495,11687,443.925689,444.268445,432.8916184,432.7834212,436.3597716,444.6588481
2.9509999752044678,2.921375036239624,2.729374885559082,2.7523748874664307,2.8258750438690186,2.9769999980926514,11754,443.6881724,444.3746675,433.7072348,433.5854444,437.7073182,444.7499999
2.9548749923706055,2.9195001125335693,2.7548749446868896,2.7753748893737793,2.8408749103546143,2.9739999771118164,11819,443.90473,444.268445,435.1540736,434.8914058,438.5583903,444.5817249
2.9522500038146973,2.922499895095825,2.7668750286102295,2.7920000553131104,2.8571250438690186,2.9765000343322754,11887,443.758031,444.4383955,435.8349421,435.8353981,439.4804009,444.7219563
