PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
1.7676249742507935,1.6579999923706055,1.5322500467300415,1.568750023841858,1.6752500534057617,1.672374963760376,6024,377.554564,372.7990702,365.7839937,366.378131,372.4224155,371.5719155
1.8072500228881836,1.688249945640564,1.5567500591278076,1.5913749933242798,1.722249984741211,1.7070000171661377,6085,379.7690332,374.5128594,367.1740912,367.6627977,375.089128,373.514079
1.8279999494552612,1.7163749933242798,1.5861250162124634,1.6168750524520874,1.7366249561309814,1.730375051498413,6152,380.928655,376.1062636,368.8407865,369.1107146,375.9047443,374.8252145
1.8669999837875366,1.750749945640564,1.6116249561309814,1.6437499523162842,1.761875033378601,1.7703750133514404,6212,383.1081949,378.0537516,370.2876185,370.6366962,377.3373995,377.0688635
1.8953750133514404,1.7722500562667847,1.6393749713897705,1.6706249713897705,1.7890000343322754,1.7862499952316284,6270,384.6939501,379.2718247,371.8621168,372.1626847,378.8764353,377.9593115
1.9332499504089355,1.8018749952316284,1.6655000448226929,1.7013750076293945,1.8232500553131104,1.822124958,6333,386.8106133,380.9502042,373.344418,373.9087001,380.8197351,379.971584
1.9521249532699585,1.8296250104904175,1.6859999895095825,1.7266249656677246,1.8461250066757202,1.8524999618530273,6394,387.8654539,382.5223612,374.5075571,375.3424161,382.1176288,381.6753567
1.9852499961853027,1.8567500114440918,1.7138750553131104,1.750499963760376,1.8904999494552612,1.8765000104904175,6453,389.7166665,384.0591085,376.0891506,376.6980605,384.6354029,383.0215501
2.0134999752044678,1.886875033378601,1.743999958,1.7778749465942383,1.9072500467300415,1.9001250267028809,6520,391.2954332,385.7658197,377.7983967,378.2524374,385.5857808,384.3467074
2.0562500953674316,1.9273749589920044,1.7756249904632568,1.8096250295639038,1.9423749446868896,1.9355000257492065,6582,393.6845488,388.0603137,379.5927582,380.0552364,387.5787199,386.3309363
2.086625099182129,1.9651249647140503,1.8079999685287476,1.8368749618530273,1.9716249704360962,1.9611250162124634,6645,395.3820737,390.1990129,381.4296706,381.6025127,389.2383267,387.7682747
2.1045000553131104,1.9915000200271606,1.8292499780654907,1.8638750314712524,1.9980000257492065,1.9837499856948853,6711,396.3810262,391.6932725,382.6353673,383.1356016,390.7348116,389.0373382
2.15625,2.0137500762939453,1.8526250123977661,1.8928749561309814,2.022249937057495,2.0303750038146973,6780,399.2731023,392.9538333,383.9616351,384.7822442,392.1107187,391.652595
2.1751248836517334,2.039750099182129,1.8760000467300415,1.9172500371932983,2.0541250705718994,2.0596249103546143,6840,400.3279363,394.4268458,385.2879029,386.1662838,393.9192706,393.2932596
2.211124897003174,2.069624900817871,1.9101250171661377,1.9453749656677246,2.082124948501587,2.093874931335449,6907,402.3398182,396.119381,387.2241075,387.7632432,395.5079457,395.214387
2.2442500591278076,2.102874994277954,1.9353749752044678,1.9746249914169312,2.1131250858306885,2.1233749389648438,6975,404.1910374,398.0031409,388.6567559,389.4240867,397.2668515,396.8690801
2.274625062942505,2.134124994277954,1.965250015258789,2.0042500495910645,2.144124984741211,2.1528749465942383,7041,405.8885624,399.773587,390.3518251,391.1062249,399.0257437,398.5237732
2.3066248893737793,2.162874937057495,1.9947500228881836,2.0336248874664307,2.1727499961853027,2.1817500591278076,7105,407.6768915,401.4023942,392.0256156,392.7741553,400.6498881,400.1434152
2.3494999408721924,2.1989998817443848,2.0195000171661377,2.0625,2.2047500610351562,2.2168750762939453,7175,410.072989,403.4490268,393.4298967,394.4137109,402.4655284,402.1136222
2.3746249675750732,2.2306249141693115,2.049375057220459,2.087625026702881,2.238874912261963,2.25,7242,411.4771159,405.24072,395.124966,395.8403331,404.4017262,403.9716415
2.4091250896453857,2.260624885559082,2.076625108718872,2.1146249771118164,2.2669999599456787,2.2801249027252197,7307,413.4051755,406.9403467,396.671097,397.3734152,405.9975033,405.6613858
2.4417500495910645,2.287874937057495,2.1121249198913574,2.146625042,2.2957499027252197,2.2899999618530273,7372,415.2284406,408.4841786,398.6853082,399.1904085,407.6287361,406.2152905
2.4784998893737793,2.321500062942505,2.1347498893737793,2.1727499961853027,2.321125030517578,2.3303749561309814,7432,417.282227,410.3891857,399.9690183,400.6738075,409.0684865,408.4799755
2.4997498989105225,2.3450000286102295,2.1554999351501465,2.1988749504089355,2.350874900817871,2.360874891281128,7493,418.4697963,411.7205592,401.1463478,402.1572066,410.7564538,410.1907558
2.532249927520752,2.3731250762939453,2.1883749961853027,2.227375030517578,2.3788750171661377,2.3894999027252197,7557,420.2860796,413.3139634,403.0116342,403.7754675,412.3451424,411.7963692
2.5677499771118164,2.4041249752044678,2.216749906539917,2.255000114440918,2.4105000495910645,2.424375057220459,7624,422.2700207,415.0702402,404.6215881,405.3440452,414.1395039,413.7525612
2.5996251106262207,2.4382500648498535,2.2442500591278076,2.2833750247955322,2.443624973297119,2.448124885559082,7692,424.0513813,417.0035724,406.1819095,406.9551989,416.0189672,415.0847194
2.633500099182129,2.472374916,2.2744998931884766,2.320125102996826,2.475374937057495,2.461124897003174,7751,425.944505,418.9368912,407.8982441,409.0419023,417.8204171,415.8139066
2.6541249752044678,2.4932498931884766,2.2921249866485596,2.336625099182129,2.4966249465942383,2.5043749809265137,7810,427.0971383,420.1195479,408.898268,409.9787873,419.0261139,418.2398591
2.693500042,2.5203750133514404,2.3228750228881836,2.3626248836517334,2.526249885559082,2.5299999713897705,7869,429.2976371,421.6563019,410.6429834,411.4550791,420.7069928,419.6771975
2.7191250324249268,2.5482499599456787,2.3408749103546143,2.388000011444092,2.5486249923706055,2.5622498989105225,7929,430.7297048,423.2355368,411.6642727,412.8959023,421.976526,421.4861371
2.750124931335449,2.574625015258789,2.372499942779541,2.413249969482422,2.577500104904175,2.594249963760376,7990,432.4621524,424.7297964,413.4586341,414.3296182,423.6148608,423.2810616
2.781374931335449,2.6056249141693115,2.4043750762939453,2.440500020980835,2.6082499027252197,2.6089999675750732,8056,434.208577,426.4860732,415.267186,415.8769013,425.3595626,424.1084082
2.818000078201294,2.6378750801086426,2.430875062942505,2.468874931335449,2.6603751182556152,2.637125015258789,8117,436.2553949,428.313183,416.7707593,417.488055,428.3170767,425.685978
2.8424999713897705,2.665250062942505,2.4593749046325684,2.4996249675750732,2.6711249351501465,2.678375005722046,8184,437.6245859,429.8640928,418.3878017,419.2340704,428.9270067,427.9997427
2.876499891281128,2.697124958,2.4774999618530273,2.526249885559082,2.6948750019073486,2.707750082015991,8245,439.5246914,431.6699419,419.4161929,420.7458579,430.2745533,429.6474282
2.9075000286102295,2.7226250171661377,2.5102500915527344,2.550374984741211,2.724250078201294,2.7231249809265137,8305,441.2571523,433.1146292,421.2743909,422.1157033,431.9412554,430.5098259
2.943125009536743,2.767124891281128,2.5344998836517334,2.5843749046325684,2.758500099182129,2.7486250400543213,8365,443.2480753,435.6357373,422.6502912,424.0462502,433.8845551,431.9401568
2.9543750286102295,2.7826249599456787,2.557499885559082,2.6016249656677246,2.776624917984009,2.7906250953674316,8428,443.8767893,436.5138825,423.9552802,425.0257246,434.9129328,434.2959936
2.9719998836517334,2.8083748817443848,2.589750051498413,2.632499933242798,2.808000087738037,2.8198750019073486,8490,444.8617647,437.9727256,425.7851109,426.7788338,436.6931174,435.9366582
2.974750042,2.8396248817443848,2.6206250190734863,2.663249969482422,2.8410000801086426,2.835249900817871,8557,445.0154589,439.7431717,427.5369147,428.5248492,438.5654923,436.7990559
2.9835000038146973,2.8726251125335693,2.6424999237060547,2.6878750324249268,2.8738749027252197,2.8757500648498535,8616,445.5044557,441.6127759,428.7780672,429.9230831,440.4307651,439.0707618
2.972749948501587,2.898250102996826,2.6635000705718994,2.711124897003174,2.8919999599456787,2.909749984741211,8676,444.9036825,443.0645412,429.969587,431.2432319,441.4591563,440.9778608
2.972374916,2.9181249141693115,2.6978750228881836,2.7360000610351562,2.9242498874664307,2.938499927520752,8739,444.8827236,444.1905342,431.9199752,432.6556667,443.2889735,442.5904818
2.9725000858306885,2.927999973297119,2.7286250591278076,2.7683749198913574,2.946500062942505,2.9633750915527344,8805,444.8897188,444.7499985,433.6646906,434.4939411,444.5514183,443.9857615
2.976875066757202,2.9287500381469727,2.760624885559082,2.8010001182556152,2.9533751010894775,2.9851250648498535,8874,445.1342172,444.7924929,435.4803174,436.34643,444.9414987,445.2057453
2.972374916,2.931375026702881,2.7801249027252197,2.8268749713897705,2.9517500400543213,2.990999937057495,8941,444.8827236,444.9412097,436.586722,437.815628,444.8492949,445.5352743
2.9731249809265137,2.928999900817871,2.815124988555908,2.858750104904175,2.955749988555908,2.9857499599456787,9005,444.9246414,444.8066487,438.5725794,439.6255276,445.0762466,445.2407964
2.9749999046325684,2.928499937057495,2.8434998989105225,2.890625,2.9554998874664307,2.9912500381469727,9074,445.0294226,444.7783236,440.1825334,441.4354136,445.0620562,445.5493028
2.9744999408721924,2.931375026702881,2.8687500953674316,2.9140000343322754,2.957124948501587,2.987499952316284,9140,445.0014818,444.9412097,441.6151953,442.7626696,445.1542599,445.3389557
2.976249933242798,2.929374933242798,2.9028749465942383,2.947000026702881,2.955625057220459,2.969749927520752,9205,445.0992812,444.8278958,443.5513931,444.6364397,445.0691581,444.3433342
2.989500045776367,2.9347500801086426,2.922374963760376,2.953000068664551,2.9784998893737793,2.976749897003174,9266,445.8397715,445.1324209,444.6577976,444.9771276,446.3670451,444.7359714
2.9695000648498535,2.9297499656677246,2.928375005722046,2.9539999961853027,2.9568750858306885,2.986875057220459,9332,444.7220608,444.849143,444.9982319,445.0339044,445.1400831,445.3039046
2.972249984741211,2.9311249256134033,2.9236249923706055,2.9523749351501465,2.9528748989105225,2.9907500743865967,9393,444.8757417,444.9270404,444.7287226,444.9416319,444.9131179,445.5212592
2.9721250534057617,2.927000045776367,2.930875062942505,2.954124927520752,2.9512500762939453,2.9835000038146973,9457,444.8687599,444.6933483,445.1400818,445.0409981,444.8209276,445.1145935
2.975374937057495,2.928999900817871,2.930375099182129,2.955749988555908,2.9548749923706055,2.9852499961853027,9524,445.0503815,444.8066487,445.1117145,445.1332706,445.0266005,445.2127528
2.9790000915527344,2.9322500228881836,2.9214999675750732,2.9539999961853027,2.9548749923706055,2.992875099182129,9591,445.2529754,444.990782,444.6081515,445.0339044,445.0266005,445.6404546
2.9731249809265137,2.928375005722046,2.931375026702881,2.953624963760376,2.9572501182556152,2.9800000190734863,9656,444.9246414,444.7712457,445.168449,445.0126097,445.1613619,444.9182749
2.981374979019165,2.934375047683716,2.9296250343322754,2.9549999237060547,2.9786250591278076,2.9771249294281006,9717,445.3856974,445.1111737,445.0691568,445.0906812,446.3741471,444.7570075
2.969374895095825,2.927875042,2.9287500381469727,2.9542500972747803,2.962625026702881,2.9851250648498535,9784,444.7150656,444.7429206,445.0195107,445.0481054,445.4663269,445.2057453
2.9716250896453857,2.9297499656677246,2.9227499961853027,2.9543750286102295,2.955625057220459,2.9916250705718994,9844,444.8408191,444.849143,444.6790765,445.0551991,445.0691581,445.5703389
2.977750062942505,2.929500102996826,2.929874897003174,2.953125,2.951124906539917,2.987375020980835,9903,445.1831168,444.8349872,445.0833337,444.9842213,444.8138257,445.3319482
2.975374937057495,2.930999994277954,2.9241249561309814,2.9523749351501465,2.9523749351501465,2.9891250133514404,9963,445.0503815,444.9199625,444.7570898,444.9416319,444.8847506,445.4301075
2.9735000133514404,2.9277501106262207,2.9302499294281006,2.9553749561309814,2.9547500610351562,2.9866249561309814,10024,444.9456003,444.7358427,445.1046125,445.1119759,445.019512,445.2898761
2.976375102996826,2.9286251068115234,2.931375026702881,2.9538750648498535,2.9560000896453857,2.976375102996826,10091,445.1062764,444.785415,445.168449,445.0268107,445.090437,444.7149487
2.9825000762939453,2.9378750324249268,2.923374891281128,2.953000068664551,2.9560000896453857,2.9887499809265137,10149,445.4485741,445.3094628,444.7145322,444.9771276,445.090437,445.4090714
2.9730000495910645,2.9287500381469727,2.924499988555908,2.953000068664551,2.9549999237060547,2.9892499446868896,10209,444.9176595,444.7924929,444.7783687,444.9771276,445.0336889,445.437115
2.971250057220459,2.9297499656677246,2.923374891281128,2.9539999961853027,2.9570000171661377,2.9827499389648438,10274,444.8198602,444.849143,444.7145322,445.0339044,445.1471715,445.0725214
2.981250047683716,2.9321250915527344,2.928999900817871,2.9514999389648438,2.9565000534057617,2.9876248836517334,10333,445.3787155,444.9837041,445.0336876,444.8919488,445.1188042,445.3459633
2.974375009536743,2.930999994277954,2.922874927520752,2.9523749351501465,2.9533751010894775,2.9891250133514404,10394,444.9945,444.9199625,444.6861649,444.9416319,444.9414987,445.4301075
2.974375009536743,2.9276249408721924,2.928499937057495,2.9558749198913574,2.955749988555908,2.9932498931884766,10456,444.9945,444.7287513,445.0053203,445.1403643,445.0762466,445.6614773
2.974874973297119,2.929374933242798,2.930999994277954,2.9547500610351562,2.9548749923706055,2.9711248874664307,10521,445.0224408,444.8278958,445.1471702,445.0764938,445.0266005,444.4204574
2.9836249351501465,2.934875011444092,2.9272499084472656,2.953125,2.955625057220459,2.989000082015991,10582,445.5114375,445.1394988,444.9343954,444.9842213,445.0691581,445.4230999
2.9760000705718994,2.931499958,2.9230000972747803,2.9528748989105225,2.9553749561309814,2.989000082015991,10643,445.0853175,444.9482876,444.6932669,444.9700203,445.0549677,445.4230999
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
