PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
0.6194999814033508,0.5817499756813049,0.5529999732971191,0.5851250290870667,0.6216250061988831,0.6107500195503235,2952,313.3909231,311.8249057,310.2226716,310.5269949,312.6411582,312.0240166
0.6521250009536743,0.6131250262260437,0.578125,0.6113749742507935,0.6520000100135803,0.6443750262260437,3013,315.2141915,313.6024364,311.6482316,312.0174911,314.3645948,313.9100861
0.6784999966621399,0.6411250233650208,0.6026250123977661,0.6352499723434448,0.6762499809265137,0.6737499833106995,3074,316.6881736,315.188756,313.0383291,313.3731355,315.7405052,315.557765
0.7096250057220459,0.6983749866485596,0.6537500023841858,0.6788750290870667,0.7288749814033508,0.7133749723434448,3138,318.4276131,318.4322111,315.9390917,315.8502066,318.7263765,317.7803812
0.7620000243186951,0.7173749804496765,0.6762499809265137,0.7055000066757202,0.7568749785423279,0.7465000152587891,3242,321.3546218,319.508642,317.21571,317.3619974,320.3150584,319.6384072
0.7944999933242798,0.7456250190734863,0.7046250104904175,0.7350000143051147,0.7881249785423279,0.7711250185966492,3303,323.1709017,321.1091275,318.8256707,319.0370351,322.088141,321.0196551
0.8274999856948853,0.7760000228881836,0.7294999957084656,0.7617499828338623,0.8171250224113464,0.8040000200271606,3364,325.0151257,322.8300013,320.2370437,320.555923,323.7335642,322.8636559
0.8571249842643738,0.8069999814033508,0.7540000081062317,0.7870000004768372,0.843375027,0.8341249823570251,3425,326.6707362,324.5862815,321.6271412,321.9896424,325.2229539,324.5534035
0.8891249895095825,0.8333749771118164,0.7823749780654907,0.8132500052452087,0.8730000257492065,0.8634999990463257,3487,328.4590753,326.0805377,323.2370985,323.4801419,326.9038362,326.2010857
0.9241250157356262,0.8668749928474426,0.8117499947547913,0.8403750061988831,0.906499982,0.8886250257492065,3555,330.4150724,327.9784568,324.9037972,325.0203245,328.8045783,327.6103805
0.9568750262260437,0.8953750133514404,0.8396250009536743,0.8677499890327454,0.9451249837875366,0.9179999828338623,3615,332.245326,329.5931048,326.4853872,326.5747013,330.9961085,329.2580594
0.9860000014305115,0.9268749952316284,0.8686249852180481,0.8978750109672546,0.9677500128746033,0.9521250128746033,3682,333.8729924,331.3777135,328.1308071,328.2852279,332.279822,331.1721759
1.0176249742507935,0.9574999809265137,0.8922500014305115,0.9246249794960022,0.9919999837875366,0.9828749895095825,3744,335.6403726,333.1127498,329.4712585,329.8041158,333.6557325,332.8969814
1.0502500534057617,0.9854999780654907,0.918874979,0.9497500061988831,1.0214999914169312,1.0008749961853027,3804,337.4636443,334.6990694,330.9819236,331.2307381,335.329523,333.9066247
1.0839999914169312,1.015625,0.9455000162124634,0.9728749990463257,1.0529999732971191,1.0357500314712524,3864,339.3497795,336.4057807,332.4925921,332.5437965,337.1167893,335.86281
1.1104999780654907,1.0426249504089355,0.9700000286102295,0.9978749752044678,1.0793750286102295,1.0642499923706055,3925,340.8307468,337.9354433,333.8826896,333.9633183,338.6132741,337.4614092
1.1428749561309814,1.0711250305175781,0.9990000128746033,1.0246249437332153,1.1097500324249268,1.0913749933242798,3983,342.6400416,339.5500947,335.5281094,335.4822062,340.3367107,338.9828852
1.1708749532699585,1.1039999723434448,1.0226249694824219,1.049375057220459,1.1361249685287476,1.1253750324249268,4044,344.2048379,341.4126007,336.8685575,336.8875405,341.8331888,340.8899908
1.203374981880188,1.1325000524520874,1.047124981880188,1.0798749923706055,1.1655000448226929,1.1533750295639038,4108,346.0211211,343.027252,338.258655,338.619355,343.4998909,342.4605464
1.2332500219345093,1.159749984741211,1.074874997138977,1.1059999465942383,1.2057499885559082,1.177875042,4166,347.6907053,344.5710772,339.8331532,340.102754,345.7836181,343.8347834
1.263124942779541,1.1892499923706055,1.1039999723434448,1.1323750019073486,1.2369999885559082,1.2053749561309814,4232,349.3602828,346.2423787,341.4856648,341.6003541,347.5567008,345.3772887
1.296625018119812,1.2202500104904175,1.1349999904632568,1.1608749628067017,1.2692500352859497,1.2359999418258667,4299,351.2324543,347.9986623,343.2445639,343.2186082,349.3865247,347.0950832
1.3298749923706055,1.2516249418258667,1.1648750305175781,1.190250039100647,1.287500023841858,1.2732499837875366,4367,353.0906486,349.7761863,344.9396332,344.8865521,350.4220043,349.1844857
1.3642499446868896,1.2822500467300415,1.1862499713897705,1.2173750400543213,1.3138749599456787,1.300624966621399,4427,355.0117131,351.5112294,346.1524183,346.4267348,351.9184825,350.7199834
1.3949999809265137,1.3086249828338623,1.2132500410079956,1.2451250553131104,1.355625033378601,1.3247499465942383,4484,356.730197,353.0054823,347.6843657,348.0024063,354.2873251,352.0731843
1.4247499704360962,1.3380000591278076,1.2415000200271606,1.2704999446868896,1.3741250038146973,1.3550000190734863,4551,358.3927926,354.669706,349.2872312,349.4432159,355.3369883,353.7699495
1.4583749771118164,1.3691250085830688,1.2638750076293945,1.293624997138977,1.4036250114440918,1.3822499513626099,4611,360.2719459,356.4330674,350.5567577,350.7562778,357.0107788,355.298433
1.4863749742507935,1.3957500457763672,1.2952500581741333,1.322124958,1.431249976158142,1.405750036239624,4671,361.8367422,357.9414896,352.3369355,352.3745319,358.5781818,356.6165828
1.5246249437332153,1.4290000200271606,1.321624994277954,1.3471250534057617,1.4605000019073486,1.4427499771118164,4730,363.9743643,359.8252428,353.8334137,353.7940604,360.2377886,358.6919568
1.5479999780654907,1.455625057220459,1.34375,1.3776249885559082,1.485124945640564,1.472249984741211,4790,365.2806918,361.333665,355.0887565,355.5258749,361.6349746,360.3466499
1.5793750286102295,1.483625054359436,1.3733750581741333,1.4048750400543213,1.515375018119812,1.5017499923706055,4854,367.034105,362.9199845,356.7696422,357.073158,363.3513227,362.001343
1.6122499704360962,1.5154999494552612,1.3984999656677246,1.4306249618530273,1.549625039100647,1.5217499732971191,4922,368.8713405,364.7258336,358.1951954,358.5352624,365.2946225,363.1231674
1.6472500562667847,1.5451250076293945,1.4276249408721924,1.4550000429153442,1.578624963760376,1.5538749694824219,4981,370.8273409,366.4042198,359.847707,359.919302,366.9400389,364.9250995
1.6737500429153442,1.5733749866485596,1.452625036239624,1.481124997138977,1.603374958,1.5873750448226929,5041,372.3083082,368.0047018,361.2661785,361.402701,368.34432,366.8041615
1.7076250314712524,1.6006250381469727,1.4804999828338623,1.5080000162124634,1.646625042,1.6109999418258667,5100,374.2014319,369.5485338,362.8477652,362.9286894,370.7982712,368.1293122
1.734874963760376,1.6302499771118164,1.5098750591278076,1.5378750562667847,1.6642500162124634,1.6445000171661377,5166,375.7243104,371.2269132,364.5144672,364.6250218,371.7982883,370.0083742
1.7669999599456787,1.6660000085830688,1.5311249494552612,1.5625,1.6891249418258667,1.6744999885559082,5228,377.5196347,373.2523053,365.7201572,366.0232489,373.2096579,371.6911109
1.7982499599456787,1.6873749494552612,1.558500051498413,1.589750051498413,1.7203749418258667,1.6906249523162842,5286,379.2660594,374.4632871,367.2733834,367.570532,374.9827406,372.5955807
1.8352500200271606,1.7207499742507935,1.5832500457763672,1.612625002861023,1.7654999494552612,1.7232500314712524,5346,381.3338295,376.3541249,368.6776645,368.8693929,377.5430723,374.425563
1.856124997138977,1.7473750114440918,1.6112500429153442,1.6417499780654907,1.7797499895095825,1.7580000162124634,5412,382.5004399,377.8625471,370.2663464,370.5231359,378.3516003,376.3747341
1.8891249895095825,1.7755000591278076,1.6442500352859497,1.6702500581741333,1.8052500486373901,1.7911250591278076,5471,384.3446639,379.4559513,372.1387213,372.1413967,379.7984391,378.23276
1.9237500429153442,1.8052500486373901,1.6712499856948853,1.7015000581741333,1.8381249904632568,1.809999942779541,5537,386.2797054,381.1414154,373.6706619,373.9158006,381.6637187,379.2914764
1.9608750343322754,1.8411250114440918,1.706375002861023,1.7353750467300415,1.872499942779541,1.8361250162124634,5599,388.3544574,383.1738854,375.6636078,375.8392538,383.614107,380.7568651
1.986875057220459,1.8650000095367432,1.7230000495910645,1.7608749866485596,1.9058749675750732,1.874750018119812,5667,389.8074839,384.5265061,376.6068904,377.2871639,385.5077606,382.9233908
2.0293750762939453,1.8995000123977661,1.7501250505447388,1.7836250066757202,1.924875020980835,1.9082499742507935,5730,392.1826225,386.4810788,378.1459262,378.5789311,386.5857979,384.8024461
2.049875020980835,1.928125023841858,1.7760000228881836,1.8158750534057617,1.959625005722046,1.925374984741211,5789,393.328274,388.102808,379.614037,380.4101185,388.557465,385.7630098
2.0969998836517334,1.9693750143051147,1.8081250190734863,1.843500018119812,1.9952499866485596,1.9588749408721924,5860,395.9618747,390.4397963,381.4367658,381.9786896,390.5787781,387.6420651
2.1147499084472656,2.0021250247955322,1.8355000019073486,1.8713749647140503,2.0190000534057617,1.9971250295639038,5919,396.9538453,392.2952245,382.9899852,383.5614548,391.9263247,389.7875615
2.150249958,2.0178749561309814,1.8604999780654907,1.9006249904632568,2.046250104904175,2.012125015258789,5986,398.9377864,393.1875254,384.40845,385.2222983,393.4724557,390.6289298
2.194124937057495,2.052875042,1.8853750228881836,1.9231250286102295,2.0728750228881836,2.053874969482422,6046,401.3897655,395.1704299,385.8198263,386.4998712,394.9831175,392.9707381
2.2113749980926514,2.0769999027252197,1.9084999561309814,1.9482500553131104,2.099375009536743,2.0868749618530273,6106,402.3537953,396.5372064,387.1319037,387.9264935,396.4866908,394.8217498
2.243000030517578,2.105875015258789,1.9432499408721924,1.9774999618530273,2.1308751106262207,2.104249954223633,6170,404.1211788,398.173105,389.1035707,389.5873302,398.2739638,395.7963353
2.2778749465942383,2.1392500400543213,1.9674999713897705,2.003624916,2.15625,2.1423749923706055,6231,406.070184,400.0639428,390.4794846,391.0707292,399.7137007,397.9348174
2.302000045776367,2.164375066757202,1.9895000457763672,2.0315001010894775,2.1877501010894775,2.168874979019165,6291,407.4184294,401.487383,391.727739,392.653508,401.5009737,399.4212355
2.334125042,2.1943750381469727,2.019249916,2.0561249256134033,2.216249942779541,2.196624994277954,6350,409.2137537,403.1870096,393.4157063,394.0517283,403.1180161,400.9777693
2.3635001182556152,2.2236249446868896,2.0386250019073486,2.0794999599456787,2.240375042,2.232875108718872,6410,410.8553971,404.8441418,394.5150224,395.3789843,404.4868415,403.0110845
2.395250082015991,2.2502501010894775,2.069624900817871,2.1082499027252197,2.2695000171661377,2.265000104904175,6470,412.6297626,406.3525708,396.2739147,397.0114326,406.1393532,404.8130166
2.428375005722046,2.281374931335449,2.1019999980926514,2.140125036239624,2.2977499961853027,2.290250062942505,6538,414.4809684,408.1159255,398.1108338,398.8213322,407.7422187,406.229319
2.4609999656677246,2.3122498989105225,2.1303749084472656,2.171375036239624,2.3320000171661377,2.3066248893737793,6604,416.3042335,409.8651244,399.7207878,400.595736,409.6855185,407.1478039
2.505625009536743,2.347374916,2.154249906539917,2.195625066757202,2.365999937057495,2.3410000801086426,6663,418.7981303,411.8551068,401.0754228,401.9726752,411.6146279,409.0759522
2.5225000381469727,2.370374917984009,2.1752500534057617,2.222374916,2.3872499465942383,2.3773748874664307,6724,419.7412013,413.1581552,402.2669427,403.4915563,412.8203246,411.1162616
2.5616250038146973,2.4083750247955322,2.215250015258789,2.248500108718872,2.4149999618530273,2.401624917984009,6789,421.927723,415.3110237,404.5364863,404.9749689,414.3948229,412.4764768
2.5926249027252197,2.4301249980926514,2.2322499752044678,2.274125099182129,2.4472498893737793,2.4311249256134033,6847,423.6601706,416.5432527,405.501041,406.4299796,416.22464,414.1311699
2.613374948501587,2.4570000171661377,2.2552499771118164,2.3021249771118164,2.4714999198913574,2.460249900817871,6908,424.8197991,418.0658374,406.80603,408.0198385,417.6005539,415.764827
2.649250030517578,2.4851250648498535,2.2874999046325684,2.3293750286102295,2.4997498989105225,2.4822499752044678,6967,426.8246992,419.6592416,408.6358472,409.5671216,419.2034194,416.9988392
2.6756250858306885,2.521250009536743,2.3092501163482666,2.3541250228881836,2.521250009536743,2.5208749771118164,7028,428.2986847,421.7058741,409.8699247,410.9724491,420.4233066,419.1653649
2.7084999084472656,2.5411250591278076,2.336750030517578,2.385999917984009,2.5547499656677246,2.5460000038146973,7088,430.1359135,422.8318807,411.4302326,412.7823351,422.3240487,420.5746598
2.740875005722046,2.5762500762939453,2.362499952316284,2.410875082015991,2.583625078201294,2.580749988555908,7157,431.9452148,424.8218631,412.8912482,414.1947699,423.9623834,422.5238308
2.7728750705718994,2.604875087738037,2.397624969482422,2.4377501010894775,2.614500045776367,2.5980000495910645,7221,433.7335573,426.4435923,414.8841941,415.7207583,425.7141873,423.4914087
2.8116250038146973,2.6358749866485596,2.421750068664551,2.4665000438690186,2.6459999084472656,2.6323750019073486,7282,435.8991201,428.1998691,416.2530195,417.3532067,427.5014468,425.4195437
2.8355000019073486,2.6640000343322754,2.4438750743865967,2.4956250190734863,2.672499895095825,2.6616249084472656,7342,437.2333884,429.7932733,417.5083624,419.0069497,429.0050201,427.0602083
2.867374897003174,2.691999912261963,2.477375030517578,2.526249885559082,2.704124927520752,2.674999952316284,7405,439.0147357,431.3795861,419.4091045,420.7458579,430.7993816,427.8104316
2.9094998836517334,2.7261250019073486,2.5037500858306885,2.5492498874664307,2.7330000400543213,2.724375009536743,7465,441.3689154,433.3129183,420.9055894,422.0518192,432.4377163,430.5799416
2.9286251068115234,2.7518749237060547,2.5213749408721924,2.5698750019073486,2.756999969482422,2.7518749237060547,7526,442.4377397,434.7717615,421.9055998,423.2229323,433.7994398,432.122447
2.9549999237060547,2.7783749103546143,2.5566248893737793,2.601875066757202,2.7871251106262207,2.781125068664551,7589,443.9117119,436.273099,423.9056341,425.0399255,435.5086995,433.7631249
2.976249933242798,2.8147499561309814,2.5793750286102295,2.6338748931884766,2.8147499561309814,2.8122498989105225,7658,445.0992812,438.3339009,425.1964462,426.8569053,437.0760958,435.5089564
2.972374916,2.839750051498413,2.616499900817871,2.664375066757202,2.8510000705718994,2.827125072479248,7722,444.8827236,439.7502631,427.3028611,428.5887333,439.1328782,436.3433239
2.984874963760376,2.875624895095825,2.641249895095825,2.6888749599456787,2.881624937057495,2.8667500019073486,7781,445.5812961,441.7827264,428.7071422,429.9798599,440.8704916,438.5659368
2.9736249446868896,2.900249958,2.658874988555908,2.7135000228881836,2.9030001163482666,2.9008750915527344,7842,444.9525822,443.1778415,429.7071661,431.3780937,442.0832903,440.4800567
2.976249933242798,2.9206249713897705,2.6932499408721924,2.7417500019073486,2.9341249465942383,2.932499885559082,7903,445.0992812,444.3321731,431.6575544,432.9821536,443.849271,442.2539317
2.9744999408721924,2.928999900817871,2.7255001068115234,2.7734999656677246,2.950500011444092,2.938499927520752,7970,445.0014818,444.8066487,433.4873851,434.7849459,444.77837,442.5904818
2.9825000762939453,2.9356250762939453,2.7523748874664307,2.798875093460083,2.977375030517578,2.9643750190734863,8031,445.4485741,445.1819932,435.0122237,436.2257691,446.3032221,444.0418487
2.9721250534057617,2.928999900817871,2.7825000286102295,2.830625057220459,2.9751250743865967,2.975374937057495,8098,444.8687599,444.8066487,436.7214834,438.0285614,446.1755627,444.6588481
2.970750093460083,2.928499937057495,2.809999942779541,2.8607499599456787,2.975874900817871,2.974375009536743,8166,444.7919194,444.7783236,438.2817912,439.7390812,446.2181068,444.6027609
2.975250005722046,2.9322500228881836,2.8423750400543213,2.8863749504089355,2.9554998874664307,2.9700000286102295,8232,445.0433997,444.990782,440.1187104,441.1940918,445.0620562,444.3573627
2.978250026702881,2.9483749866485596,2.865375042,2.930999994277954,2.957124948501587,2.9690001010894775,8292,445.2110576,445.9043301,441.4236993,443.727943,445.1542599,444.3012755
2.969749927520752,2.9312500953674316,2.890625,2.9416251182556152,2.953249931335449,2.9896249771118164,8360,444.7360246,444.9341318,442.8563477,444.3312474,444.9343967,445.4581511
2.9796249866485596,2.9301249980926514,2.9201250076293945,2.953624963760376,2.9542500972747803,2.968125104904175,8420,445.287898,444.8703902,444.5301382,445.0126097,444.9911448,444.2521958
2.986375093460083,2.9367499351501465,2.9272499084472656,2.9539999961853027,2.953125,2.9886250495910645,8480,445.6651317,445.2457212,444.9343954,445.0339044,444.9273083,445.4020639
2.9728751182556152,2.931499958,2.9231250286102295,2.9522500038146973,2.954124927520752,2.984375,8540,444.9106777,444.9482876,444.7003553,444.9345382,444.9840428,445.1636732
2.9806249141693115,2.932499885559082,2.9301249980926514,2.9533751010894775,2.9527499675750732,2.983750104904175,8599,445.3437796,445.0049378,445.0975241,444.9984223,444.9060294,445.128622
2.9765000343322754,2.9312500953674316,2.9214999675750732,2.950624942779541,2.9533751010894775,2.9897499084472656,8660,445.1132582,444.9341318,444.6081515,444.8422658,444.9414987,445.4651586
2.9791250228881836,2.930000066757202,2.930500030517578,2.954124927520752,2.9548749923706055,2.9691250324249268,8718,445.2599573,444.8633123,445.1188029,445.0409981,445.0266005,444.308283
2.985874891281128,2.9342501163482666,2.930999994277954,2.953125,2.9608750343322754,2.9856250286102295,8781,445.6371776,445.1040958,445.1471702,444.9842213,445.3670347,445.2337889
2.974375009536743,2.9398748874664307,2.926500082015991,2.950500011444092,2.954624891281128,2.9901249408721924,8842,444.9945,445.4227631,444.8918513,444.835172,445.0124101,445.4861947
2.972249984741211,2.9341249465942383,2.9237499237060547,2.9543750286102295,2.9547500610351562,2.9901249408721924,8907,444.8757417,445.0970044,444.735811,445.0551991,445.019512,445.4861947
2.972374916,2.9312500953674316,2.9311249256134033,2.9535000324249268,2.955625057220459,2.9790000915527344,8971,444.8827236,444.9341318,445.1542586,445.005516,445.0691581,444.8621877
2.982374906539917,2.9358749389648438,2.9307498931884766,2.952125072479248,2.9517500400543213,2.988374948501587,9031,445.4415789,445.196149,445.1329798,444.9274445,444.8492949,445.3880354
2.9821250438690186,2.936875104904175,2.928999900817871,2.9605000019073486,2.9619998931884766,2.9926249980926514,9089,445.4276152,445.2528126,445.0336876,445.4029807,445.4308577,445.6264261
2.9751250743865967,2.9371249675750732,2.925374984741211,2.9619998931884766,2.9633750915527344,2.9701249599456787,9159,445.0364178,445.2669684,444.8280148,445.4881459,445.5088846,444.3643702
2.9730000495910645,2.9458749294281006,2.9437499046325684,2.9509999752044678,2.9608750343322754,2.979749917984009,9220,444.9176595,445.7626912,445.8705828,444.8635604,445.3670347,444.9042464
2.971374988555908,2.9347500801086426,2.9437499046325684,2.954124927520752,2.9584999084472656,2.9814999103546143,9278,444.826842,445.1324209,445.8705828,445.0409981,445.2322733,445.0024057
2.986999988555908,2.9353749752044678,2.9291250705718994,2.9528748989105225,2.9565000534057617,2.9855000972747803,9347,445.7000544,445.1678239,445.0407896,444.9700203,445.1188042,445.2267813
2.9761250019073486,2.931375026702881,2.922499895095825,2.9517500400543213,2.953000068664551,2.990375042,9408,445.0922993,444.9412097,444.6648861,444.9061498,444.9202198,445.5002232
2.9786250591278076,2.9297499656677246,2.9287500381469727,2.9512500762939453,2.961625099182129,2.983750104904175,9467,445.2320165,444.849143,445.0195107,444.8777614,445.4095924,445.128622
2.9709999561309814,2.9322500228881836,2.921999931335449,2.9523749351501465,2.9554998874664307,2.9926249980926514,9527,444.8058831,444.990782,444.6365188,444.9416319,445.0620562,445.6264261
2.981374979019165,2.936500072479248,2.9252500534057617,2.9452500343322754,2.9544999599456787,2.9760000705718994,9586,445.3856974,445.2315654,444.8209263,444.5370735,445.0053216,444.6939127
2.984375,2.934000015258789,2.9321250915527344,2.9512500762939453,2.9565000534057617,2.9683749675750732,9650,445.5533553,445.0899265,445.2110067,444.8777614,445.1188042,444.2662109
2.9796249866485596,2.944000005722046,2.9266250133514404,2.955749988555908,2.9563748836517334,2.9860000610351562,9709,445.287898,445.6564687,444.8989397,445.1332706,445.1117023,445.2548249
2.9822499752044678,2.940124988555908,2.932874917984009,2.949500084,2.963624954223633,2.976375102996826,9768,445.4345971,445.4369324,445.2535508,444.7783952,445.5230614,444.7149487
2.9887499809265137,2.936875104904175,2.9336249828338623,2.948625087738037,2.9644999504089355,2.9744999408721924,9835,445.7978537,445.2528126,445.2961085,444.7287121,445.5727075,444.6097685
2.9862499237060547,2.9353749752044678,2.930875062942505,2.9502499103546143,2.964124917984009,2.977750062942505,9901,445.6581366,445.1678239,445.1400818,444.8209711,445.5514287,444.792072
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
