PT1,PT2,PT3,PT4,PT5,PT6,Time (ms),L1,L2,L3,L4,L5,L6
0.968999982,0.9012500047683716,0.8533750176429749,0.8715000152587891,0.9424999952316284,0.9238749742507935,2980,332.9229363,329.9259482,327.2655446,326.7876313,330.8471702,329.5875952
0.9983749985694885,0.9311249852180481,0.8767499923706055,0.8992499709129333,0.9674999713897705,0.9558749794960022,3041,334.5645764,331.6184936,328.5918089,328.3632994,332.265635,331.3825163
1.03125,0.9605000019073486,0.9039999842643738,0.9263749718666077,0.9981250166893005,0.9881250262260437,3103,336.4018152,333.2827139,330.1379366,329.903482,334.0032586,333.1914626
1.0651249885559082,0.9912499785423279,0.9346250295639038,0.9537500143051147,1.0295000076293945,1.0098750591278076,3168,338.2949389,335.0248315,331.8755601,331.4578622,335.783433,334.4114498
1.0989999771118164,1.0212500095367432,0.9612500071525574,0.9956250190734863,1.078874945640564,1.0517499446868896,3229,340.1880625,336.7244615,333.3862253,333.8355637,338.5849001,336.7602656
1.1454999446868896,1.0682499408721924,1.0047500133514404,1.019374966621399,1.1054999828338623,1.0893750190734863,3327,342.7867406,339.3872085,335.8543567,335.1841076,340.0955686,338.8707041
1.1773749589920044,1.0981249809265137,1.0295000076293945,1.0479999780654907,1.1358749866485596,1.1216249465942383,3388,344.5680945,341.0797573,337.2586378,336.8094622,341.8190052,340.6796437
1.2135000228881836,1.1306250095367432,1.0563750267028809,1.0774999856948853,1.1661250591278076,1.1561249494552612,3452,346.586965,342.9210228,338.78349,338.4844999,343.5353533,342.6147929
1.2447500228881836,1.1632499694824219,1.0862499475479126,1.1071250438690186,1.1977499723434448,1.1802500486373901,3520,348.3333896,344.7693663,340.4785525,340.1666381,345.329708,343.9680005
1.2793749570846558,1.1908750534057617,1.1166249513626099,1.131500005722046,1.2277499437332153,1.2073750495910645,3580,350.2684244,346.3344454,342.201989,341.550671,347.0318658,345.4894765
1.3077499866485596,1.2183749675750732,1.1421250104904175,1.1561249494552612,1.2558749914169312,1.2359999418258667,3640,351.8541797,347.8924331,343.6488278,342.948898,348.6276428,347.0950832
1.3386249542236328,1.246500015258789,1.1717499494552612,1.1827499866485596,1.2857500314712524,1.2645000219345093,3699,353.5796454,349.4858373,345.3297067,344.4606922,350.3227121,348.6936891
1.3681249618530273,1.2757500410079956,1.1933749914169312,1.2100000381469727,1.312999963760376,1.2937500476837158,3759,355.2282707,351.1429763,346.5566823,346.0079753,351.8688364,350.3343604
1.4007500410079956,1.3029999732971191,1.221750020980835,1.2397500276565552,1.3396250009536743,1.3259999752044678,3819,357.0515424,352.6868015,348.166643,347.6972072,353.3795049,352.1433
1.4357500076293945,1.3361250162124634,1.2493749856948853,1.2671250104904175,1.371250033378601,1.355625033378601,3888,359.0075362,354.5634768,349.7340461,349.2515841,355.1738664,353.8050074
1.4686249494552612,1.3648749589920044,1.2818750143051147,1.2926249504089355,1.4056249856948853,1.375,3951,360.8447717,356.1922839,351.5780537,350.6994942,357.1242546,354.891774
1.5036250352859497,1.3981250524520874,1.3049999475479126,1.3188749551773071,1.4490000009536743,1.4081250429153442,4012,362.800772,358.0760439,352.8901311,352.1899937,359.5852942,356.7498
1.5302499532699585,1.4286249876022339,1.3380000591278076,1.3498749732971191,1.4681249856948853,1.4450000524520874,4077,364.2887213,359.8039956,354.7625127,353.9502034,360.6704199,358.8181664
1.5648750066757202,1.4586249589920044,1.3612500429153442,1.377750039100647,1.4913749694824219,1.4767500162124634,4138,366.2237627,361.5036222,356.0816852,355.5329754,361.9895925,360.5990624
1.597499966621399,1.486875057220459,1.3917499780654907,1.4082499742507935,1.5234999656677246,1.5066250562667847,4202,368.0470278,363.104111,357.8122102,357.2647899,363.8123212,362.2747915
1.6302499771118164,1.5173749923706055,1.4208749532699585,1.4353749752044678,1.5553749799728394,1.5240000486373901,4267,369.8772814,364.8320628,359.4647218,358.8049725,365.6208663,363.249377
1.6671249866485596,1.5488749742507935,1.4513750076293945,1.4577499628067017,1.5867500305175781,1.5596250295639038,4329,371.9380631,366.6166714,361.1952536,360.075445,367.4010442,365.2476277
1.6947499513626099,1.5777499675750732,1.4731249809265137,1.485124945640564,1.6134999990463257,1.5882500410079956,4391,373.4819005,368.2525632,362.4293176,361.6298218,368.9188011,366.8532412
1.7285000085830688,1.6050000190734863,1.503999948501587,1.5106250047683716,1.6583750247955322,1.6166249513626099,4448,375.3680423,369.7963951,364.1811214,363.0777387,371.4649493,368.4448261
1.7551250457763672,1.6348750591278076,1.531000018119812,1.5418750047683716,1.6747499704360962,1.6501250267028809,4513,376.8559982,371.4889439,365.7130688,364.8521426,372.3940415,370.3238881
1.787750005722046,1.665374994277954,1.5520000457763672,1.5681250095367432,1.7013750076293945,1.6763750314712524,4574,378.6792632,373.2168956,366.9045819,366.3426421,373.90471,371.7962844
1.822124958,1.6964999437332153,1.5801249742507935,1.5928750038146973,1.7327500581741333,1.7088749408721924,4637,380.6003277,374.980257,368.5003522,367.7479697,375.6848879,373.6192459
1.8537499904632568,1.7273750305175781,1.6119999885559082,1.6226249933242798,1.7637499570846558,1.7410000562667847,4703,382.3677112,376.7294627,370.3088973,369.4372016,377.4437801,375.4211846
1.8888750076293945,1.7556250095367432,1.6427500247955322,1.6503750085830688,1.8102500438690186,1.7637499570846558,4763,384.3306935,378.3299448,372.0536127,371.0128731,380.082132,376.6972556
1.9166250228881836,1.7843749523162842,1.672374963760376,1.6821249723434448,1.8268749713897705,1.7981250286102295,4830,385.8815194,379.9587519,373.7344916,372.8156653,381.0254079,378.6253973
1.9492499828338623,1.8151249885559082,1.6933749914169312,1.7105000019073486,1.853124976158142,1.8277499675750732,4891,387.7047845,381.700873,374.9260047,374.4268257,382.5147976,380.2870979
1.9828749895095825,1.8424999713897705,1.7226250171661377,1.736875057220459,1.8872499465942383,1.8530000448226929,4950,389.5839378,383.2517828,376.5856115,375.9244258,384.4510022,381.703407
2.0114998817443848,1.8723750114440918,1.7478749752044678,1.7602499723434448,1.9116250276565552,1.8822499513626099,5011,391.1836568,384.9443315,378.0182599,377.251675,385.8340112,383.3440716
2.043250084,1.902750015258789,1.7746249437332153,1.7866250276565552,1.9394999742507935,1.9151250123977661,5072,392.9580355,386.6652053,379.5360169,378.749275,387.4155979,385.1880758
2.0752499103546143,1.9326250553131104,1.8086249828338623,1.8182499408721924,1.968250036239624,1.9450000524520874,5135,394.7463646,388.3577541,381.4651331,380.5449668,389.0468375,386.8638049
2.113374948501587,1.9674999713897705,1.8317500352859497,1.847749948501587,2.0042500495910645,1.9709999561309814,5204,396.8770048,390.3335672,382.7772172,382.2200045,391.0894295,388.3221727
2.1484999656677246,1.9958750009536743,1.8619999885559082,1.8763749599456787,2.0492498874664307,1.9966249465942383,5263,398.8399871,391.9411339,384.4935585,383.8453591,393.6426593,389.7595112
2.173374891281128,2.0244998931884766,1.8902499675750732,1.9042500257492065,2.0667500495910645,2.0320000648498535,5329,400.2301369,393.5628564,386.0964241,385.4281311,394.6355948,391.7437467
2.2073750495910645,2.056499958,1.9142500162124634,1.9277499914169312,2.091749906539917,2.0628750324249268,5390,402.1302558,395.3757969,387.4581543,386.7624809,396.0540528,393.4755631
2.2411251068115234,2.084749937057495,1.9459999799728394,1.9541250467300415,2.1236250400543213,2.092750072479248,5448,404.0163976,396.976279,389.2596042,388.2600809,397.8626047,395.1512923
2.2685000896453857,2.1146249771118164,1.969499945640564,1.9832500219345093,2.147249937057495,2.122375011444092,5509,405.5462646,398.6688277,390.5929604,389.9138239,399.2030493,396.8129929
2.296875,2.1414999961853027,1.9991250038146973,2.0118749141693115,2.1786251068115234,2.131624937057495,5568,407.1320132,400.1914124,392.2738461,391.5391717,400.9832339,397.3318331
2.3378748893737793,2.1742498874664307,2.023250102996826,2.035749912261963,2.2090001106262207,2.1792500019073486,5628,409.4233161,402.0468338,393.6426715,392.8948162,402.7066705,400.0031838
2.359874963760376,2.201625108718872,2.045875072479248,2.062624931335449,2.2366249561309814,2.2103750705718994,5688,410.6528033,403.5977571,394.9263816,394.4208046,404.2740668,401.7490286
2.393125057220459,2.2336249351501465,2.0759999752044678,2.089250087738037,2.2669999599456787,2.2427499294281006,5753,412.5110043,405.4106841,396.6356278,395.9326056,405.9975033,403.5649758
2.4272499084472656,2.2658751010894775,2.104374885559082,2.1162500381469727,2.2961249351501465,2.258625030517578,5818,414.4180917,407.2377938,398.2455817,397.4656877,407.6500149,404.4554305
2.471750020980835,2.296875,2.138000011444092,2.145625114440918,2.3285000324249268,2.296250104904175,5878,416.9050067,408.9940706,400.1534258,399.1336317,409.4869341,406.565869
2.4886250495910645,2.3198750019073486,2.1581249237060547,2.1757500171661377,2.3524999618530273,2.3269999027252197,5939,417.8480776,410.2971191,401.2952861,400.8441515,410.8486576,408.2906644
2.5223751068115234,2.3491249084472656,2.1908750534057617,2.2063748836517334,2.386125087738037,2.360374927520752,6002,419.7342194,411.9542513,403.153484,402.5830597,412.7565016,410.1627122
2.556874990463257,2.3843750953674316,2.218874931335449,2.234250068664551,2.418750047683716,2.388124942779541,6070,421.6622657,413.9513251,404.7421592,404.1658385,414.6075976,411.719246
2.5928750038146973,2.413374900817871,2.250624895095825,2.2567501068115234,2.4497499465942383,2.415250062942505,6130,423.6741476,415.5942881,406.5436091,405.4434114,416.3664899,413.2407286
2.6186249256134033,2.443500042,2.2709999084472656,2.2864999771118164,2.4728751182556152,2.447124958,6191,425.1131972,417.3010061,407.6996597,407.1326366,417.6785808,415.0286322
2.6524999141693115,2.4696249961853027,2.303375005722046,2.3167500495910645,2.5042500495910645,2.455625057220459,6251,427.0063208,418.7810964,409.5365789,408.8502636,419.4587519,415.5054136
2.693125009536743,2.5022499561309814,2.3288750648498535,2.3424999713897705,2.5552499294281006,2.494999885559082,6312,429.2766782,420.6294399,410.9834177,410.312368,422.352416,417.713998
2.7139999866485596,2.530625104904175,2.358375072479248,2.372375011444092,2.5673749446868896,2.5316250324249268,6379,430.4432886,422.2370134,412.6572081,412.0087004,423.0403729,419.7683493
2.7488749027252197,2.5688750743865967,2.3828749656677246,2.3945000171661377,2.586750030517578,2.569499969482422,6440,432.3922938,424.4040377,414.0472989,413.2649786,424.139689,421.8928029
2.7826249599456787,2.591125011444092,2.415374994277954,2.426875114440918,2.624000072479248,2.578749895095825,6503,434.2784356,425.6645917,415.8913065,415.1032666,426.2532059,422.411643
2.823625087738037,2.6261250972747803,2.4423749446868896,2.453249931335449,2.6777501106262207,2.614375114440918,6562,436.5697519,427.6474962,417.423247,416.600853,429.3029102,424.409907
2.8423750400543213,2.651750087738037,2.471874952316284,2.4856250286102295,2.7113749980926514,2.644624948501587,6629,437.617604,429.0992615,419.0970375,418.439141,431.2107408,426.1066589
2.8761250972747803,2.6851251125335693,2.503124952316284,2.515500068664551,2.721750020980835,2.684375047683716,6697,439.5037458,430.9900993,420.8701202,420.1354733,431.7994055,428.3362927
2.912250042,2.7179999351501465,2.5223751068115234,2.539375066757202,2.743499994277954,2.7191250324249268,6758,441.5226096,432.8525986,421.9623478,421.4911178,433.0334695,430.2854637
2.9437499046325684,2.746875047683716,2.5517499446868896,2.5625,2.7793750762939453,2.753624916,6819,443.282998,434.4884971,423.6290363,422.8041729,435.0689731,432.2206063
2.966249942779541,2.7755000591278076,2.5858750343322754,2.5959999561309814,2.8083748817443848,2.759999990463257,6884,444.5404258,436.1102264,425.5652477,424.7063313,436.7143827,432.5781923
2.983750104904175,2.8116250038146973,2.6122500896453857,2.6217501163482666,2.8410000801086426,2.8022499084472656,6944,445.5184327,438.156859,427.0617326,426.1684492,438.5654923,434.9480442
2.9728751182556152,2.8355000019073486,2.634500026702881,2.651249885559082,2.867000102996826,2.8364999294281006,7006,444.9106777,439.5094797,428.3241638,427.8434734,440.0406983,436.8691716
2.973875045776367,2.8662500381469727,2.6616249084472656,2.6817500591278076,2.899250030517578,2.8687500953674316,7070,444.9665592,441.2516007,429.8631929,429.5753014,441.8705155,438.6781246
2.9746251106262207,2.895250082015991,2.6963748931884766,2.7139999866485596,2.9272499084472656,2.901124954223633,7136,445.008477,442.8945771,431.8348599,431.4064821,443.4591906,440.4940718
2.973750114440918,2.9251248836517334,2.725374937057495,2.739000082015991,2.9478750228881836,2.9331250190734863,7206,444.9595774,444.5871124,433.4802831,432.8260106,444.6294317,442.2889963
2.974750042,2.929374933242798,2.7553749084472656,2.7672500610351562,2.958125114440918,2.945125102996826,7270,445.0154589,444.8278958,435.1824408,434.4300705,445.211008,442.9620963
2.984375,2.9332499504089355,2.786750078201294,2.7952499389648438,2.9563748836517334,2.9731249809265137,7329,445.5533553,445.0474321,436.9626254,436.0199295,445.1117023,444.5326452
2.976249933242798,2.9311249256134033,2.806999921798706,2.8259999752044678,2.9527499675750732,2.987874984741211,7389,445.0992812,444.9270404,438.1115741,437.7659449,444.9060294,445.3599918
2.9765000343322754,2.9281249046325684,2.841125011444092,2.855875015258789,2.9513750076293945,2.9866249561309814,7452,445.1132582,444.7570764,440.0477855,439.4622773,444.8280161,445.2898761
2.9726250171661377,2.9286251068115234,2.8736250400543213,2.8847498893737793,2.9548749923706055,2.9721250534057617,7519,444.8967006,444.785415,441.891793,441.1018194,445.0266005,444.476558
2.9836249351501465,2.932874917984009,2.9003748893737793,2.9073750972747803,2.9535000324249268,2.9852499961853027,7579,445.5114375,445.0261849,443.4095432,442.3864996,444.9485871,445.2127528
2.9766249656677246,2.937000036239624,2.9170000553131104,2.929874897003174,2.953000068664551,2.9865000247955322,7640,445.1202401,445.2598905,444.3528326,443.664059,444.9202198,445.2828685
2.977250099182129,2.9302499294281006,2.9231250286102295,2.9512500762939453,2.953749895095825,2.990375042,7704,445.1551761,444.8774681,444.7003553,444.8777614,444.962764,445.5002232
2.9822499752044678,2.9302499294281006,2.9282500743865967,2.953749895095825,2.9781250953674316,2.9719998836517334,7764,445.4345971,444.8774681,444.9911435,445.0197034,446.3457798,444.4695371
2.971250057220459,2.927375078201294,2.9286251068115234,2.950624942779541,2.962625026702881,2.9832499027252197,7831,444.8198602,444.7145955,445.0124223,444.8422658,445.4663269,445.100565
2.975374937057495,2.9297499656677246,2.923374891281128,2.953249931335449,2.956749916,2.9851250648498535,7893,445.0503815,444.849143,444.7145322,444.991315,445.1329811,445.2057453
2.9761250019073486,2.927999973297119,2.9296250343322754,2.954624891281128,2.955749988555908,2.9836249351501465,7953,445.0922993,444.7499985,445.0691568,445.0693865,445.0762466,445.1216011
2.9756250381469727,2.931999921798706,2.922874927520752,2.951625108718872,2.953749895095825,2.989000082015991,8022,445.0643586,444.9766127,444.6861649,444.8990561,444.962764,445.4230999
2.979749917984009,2.9292500019073486,2.9281249046325684,2.953000068664551,2.956749916,2.984999895095825,8082,445.2948799,444.820818,444.9840415,444.9771276,445.1329811,445.1987243
2.974250078201294,2.9307498931884766,2.9241249561309814,2.9523749351501465,2.9535000324249268,2.9876248836517334,8142,444.9875181,444.9057932,444.7570898,444.9416319,444.9485871,445.3459633
2.974750042,2.9297499656677246,2.9322500228881836,2.950500011444092,2.9590001106262207,2.9906249046325684,8202,445.0154589,444.849143,445.2180951,444.835172,445.2606541,445.5142383
2.973375082015991,2.930999994277954,2.931999921798706,2.951124906539917,2.9573750495910645,2.9760000705718994,8267,444.9386184,444.9199625,445.2039047,444.8706542,445.1684503,444.6939127
2.984499931335449,2.937624931335449,2.9316248893737793,2.9517500400543213,2.955749988555908,2.980750084,8328,445.5603372,445.2952935,445.1826259,444.9061498,445.0762466,444.960347
2.9786250591278076,2.9322500228881836,2.9241249561309814,2.9535000324249268,2.955749988555908,2.9856250286102295,8389,445.2320165,444.990782,444.7570898,445.005516,445.0762466,445.2337889
2.9826250076293945,2.931375026702881,2.9302499294281006,2.9517500400543213,2.9605000019073486,2.9871249198913574,8448,445.455556,444.9412097,445.1046125,444.9061498,445.3457559,445.3179197
2.9736249446868896,2.936000108718872,2.928874969482422,2.953624963760376,2.9625000953674316,2.9860000610351562,8509,444.9525822,445.2032404,445.0265992,445.0126097,445.4592385,445.2548249
2.974874973297119,2.933000087738037,2.923875093460083,2.953249931335449,2.9600000381469727,2.975749969482422,8570,445.0224408,445.0332763,444.742913,444.991315,445.3173886,444.6798842
2.983875036239624,2.933875084,2.931499958,2.9533751010894775,2.959249973297119,2.9674999713897705,8631,445.5254146,445.0828486,445.1755375,444.9984223,445.2748309,444.2171313
2.9855000972747803,2.933500051498413,2.9311249256134033,2.9533751010894775,2.960750102996826,2.9673750400543213,8697,445.6162321,445.0616014,445.1542586,444.9984223,445.3599463,444.2101237
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
,,,,,,,278.769802,278.8662825,278.8462025,277.3030551,277.3709978,277.7662679
